
******************************************************************************

       Energy levels and statistical weights for FeV   

 Data is from K Butler, Priv. Com. Feb 95   
 Date data calculated: 20-Jun-1989                             

 This data file was written by the program:
 Uhaul:/export/home1/users/dlmiller/atomic/create/mk_data_file.f
 See the comments in this routine for more information.  DLM

  Config        Statistical   Energy  Ionization
                  Weight      (cm-1)  Energy(eV)
******************************************************************************

28-Jun-1995                             !Date
182                                     !Number of energy levels
605000.0000                             !Ionization energy (cm-1)
5.0                                     !Screened nuclear charge
3800                                    !Number of transitions

3d3(2G3)4s3Ge[4]-3d3(2H3)4p3Go[5]    1.5240D-03   5.7550D+06    1202.248    47- 152    2471
3d3(2G3)4s3Ge[5]-3d3(2H3)4p3Go[5]    5.4400D-04   2.4850D+06    1208.259    48- 152    2512
3d3(2G3)4s1Ge[4]-3d3(2H3)4p3Go[5]    9.7580D-02   3.3030D+08    1269.785    51- 152    2628
3d3(2H3)4s3He[4]-3d3(2H3)4p3Go[5]    5.0110D-03   1.5590D+07    1324.354    59- 152    3073
3d3(2H3)4s3He[5]-3d3(2H3)4p3Go[5]    4.0100D-03   1.5220D+07    1325.782    60- 152    3114
3d3(2H3)4s3He[6]-3d3(2H3)4p3Go[5]    2.2320D-02   9.9390D+07    1330.405    61- 152    3136
3d3(2H3)4s1He[5]-3d3(2H3)4p3Go[5]    2.3040D-01   7.7440D+08    1408.800    64- 152    3284
3d3(2F3)4s3Fe[4]-3d3(2H3)4p3Go[5]    1.1280D-03   2.1190D+06    1704.914    65- 152    3330
3d4(4)3He[5]-3d34p1Io[6]             1.8520D-04   7.4580D+06     374.336     9- 153     409
3d4(4)3He[6]-3d34p1Io[6]             1.2060D-04   5.7290D+06     374.760    10- 153     431
3d4(4)3Ge[5]-3d34p1Io[6]             6.6230D-06   2.5650D+05     381.773    17- 153     836
3d41Ie[6]-3d34p1Io[6]                9.0390D-02   3.9160D+09     392.381    22- 153    1097
3d3(4F3)4s5Fe[5]-3d34p1Io[6]         1.8850D-09   1.1500D+01     961.810    39- 153    1985
3d3(2G3)4s3Ge[5]-3d34p1Io[6]         1.2130D-06   4.7000D+03    1207.117    48- 153    2513
3d3(2H3)4s3He[5]-3d34p1Io[6]         6.3720D-03   2.0500D+07    1324.407    60- 153    3115
3d3(2H3)4s3He[6]-3d34p1Io[6]         1.8060D-03   6.8180D+06    1329.020    61- 153    3137
3d3(2H3)4s1He[5]-3d34p1Io[6]         3.8430D-01   1.0950D+09    1407.248    64- 153    3285
3d4(4)5De[3]-3d3(2H3)4p3Go[4]        4.0330D-06   1.7790D+05     342.903     4- 154     185
3d4(4)5De[4]-3d3(2H3)4p3Go[4]        4.2160D-07   2.3840D+04     343.468     5- 154     245
3d4(4)3He[4]-3d3(2H3)4p3Go[4]        1.7490D-03   8.3480D+07     373.834     7- 154     317
3d4(4)3He[5]-3d3(2H3)4p3Go[4]        3.1180D-02   1.8150D+09     374.245     9- 154     410
3d4(4)3Fe[3]-3d3(2H3)4p3Go[4]        1.5220D-04   5.5710D+06     376.522    13- 154     615
3d4(4)3Fe[4]-3d3(2H3)4p3Go[4]        1.4250D-03   6.6970D+07     376.709    14- 154     675
3d4(4)3Ge[3]-3d3(2H3)4p3Go[4]        3.2180D-03   1.1520D+08     380.788    15- 154     735
3d4(4)3Ge[4]-3d3(2H3)4p3Go[4]        3.9650D-02   1.8190D+09     381.267    16- 154     795
3d4(4)3Ge[5]-3d3(2H3)4p3Go[4]        6.6400D-03   3.7160D+08     381.679    17- 154     837
3d4(4)1Ge[4]-3d3(2H3)4p3Go[4]        2.5200D-04   1.1000D+07     390.863    18- 154     882
3d4(4)3De[3]-3d3(2H3)4p3Go[4]        2.4680D-04   8.3790D+06     390.929    19- 154     942
3d4(4)1Fe[3]-3d3(2H3)4p3Go[4]        4.2390D-03   1.2630D+08     417.192    25- 154    1232
3d4(2)3Fe[4]-3d3(2H3)4p3Go[4]        3.1970D-03   1.1300D+08     434.419    27- 154    1360
3d4(2)3Fe[3]-3d3(2H3)4p3Go[4]        5.9420D-02   1.6320D+09     434.657    29- 154    1488
3d4(2)1Ge[4]-3d3(2H3)4p3Go[4]        1.8600D-03   6.0680D+07     452.181    32- 154    1618
3d3(4F3)4s5Fe[3]-3d3(2H3)4p3Go[4]    3.7650D-06   2.1650D+04     949.909    37- 154    1884
3d3(4F3)4s5Fe[4]-3d3(2H3)4p3Go[4]    2.1650D-07   1.5830D+03     955.003    38- 154    1944
3d3(4F3)4s5Fe[5]-3d3(2H3)4p3Go[4]    3.8790D-06   3.4230D+04     961.211    39- 154    1986
3d3(4F3)4s3Fe[3]-3d3(2H3)4p3Go[4]    1.4740D-03   7.1190D+06    1036.294    41- 154    2106
3d3(4F3)4s3Fe[4]-3d3(2H3)4p3Go[4]    3.1050D-04   1.8930D+06    1046.112    42- 154    2166
3d3(4P3)4s5Pe[3]-3d3(2H3)4p3Go[4]    2.2620D-05   8.8590D+04    1150.823    45- 154    2345
3d3(2G3)4s3Ge[3]-3d3(2H3)4p3Go[4]    7.0950D-04   2.5720D+06    1196.280    46- 154    2412
3d3(2G3)4s3Ge[4]-3d3(2H3)4p3Go[4]    1.1230D-02   5.2010D+07    1200.183    47- 154    2472
3d3(2G3)4s3Ge[5]-3d3(2H3)4p3Go[4]    1.2290D-03   6.8870D+06    1206.174    48- 154    2514
3d3(2G3)4s1Ge[4]-3d3(2H3)4p3Go[4]    3.6540D-04   1.5170D+06    1267.482    51- 154    2629
3d3(2D3)4s3De[3]-3d3(2H3)4p3Go[4]    1.4700D-03   4.3850D+06    1318.600    58- 154    3014
3d3(2H3)4s3He[4]-3d3(2H3)4p3Go[4]    1.9660D-02   7.5050D+07    1321.849    59- 154    3074
3d3(2H3)4s3He[5]-3d3(2H3)4p3Go[4]    2.0670D-01   9.6250D+08    1323.271    60- 154    3116
3d3(2H3)4s1He[5]-3d3(2H3)4p3Go[4]    3.0150D-02   1.2430D+08    1405.966    64- 154    3286
3d3(2F3)4s3Fe[4]-3d3(2H3)4p3Go[4]    5.6360D-04   1.3000D+06    1700.764    65- 154    3331
3d3(2F3)4s3Fe[3]-3d3(2H3)4p3Go[4]    1.6800D-02   2.9920D+07    1707.015    66- 154    3391
3d3(2F3)4s1Fe[3]-3d3(2H3)4p3Go[4]    6.7970D-03   1.0550D+07    1828.117    68- 154    3526
3d3(2D1)4s3De[3]-3d3(2H3)4p3Go[4]    2.5220D-05   1.5120D+04    2941.471    76- 154    3604
3d4(4)5De[2]-3d3(2H3)4p3Go[3]        1.7730D-07   7.2060D+03     342.353     3- 155     117
3d4(4)5De[3]-3d3(2H3)4p3Go[3]        3.1380D-07   1.7810D+04     342.806     4- 155     186
3d4(4)5De[4]-3d3(2H3)4p3Go[3]        5.6900D-06   4.1390D+05     343.371     5- 155     246
3d4(4)3He[4]-3d3(2H3)4p3Go[3]        3.3640D-02   2.0660D+09     373.719     7- 155     318
3d4(4)3Pe[2]-3d3(2H3)4p3Go[3]        7.3820D-06   2.4890D+05     375.876    11- 155     479
3d4(4)3Fe[2]-3d3(2H3)4p3Go[3]        1.0470D-03   3.5220D+07     376.290    12- 155     547
3d4(4)3Fe[3]-3d3(2H3)4p3Go[3]        1.9680D-03   9.2640D+07     376.406    13- 155     616
3d4(4)3Fe[4]-3d3(2H3)4p3Go[3]        5.0620D-04   3.0610D+07     376.592    14- 155     676
3d4(4)3Ge[3]-3d3(2H3)4p3Go[3]        4.3580D-02   2.0060D+09     380.668    15- 155     736
3d4(4)3Ge[4]-3d3(2H3)4p3Go[3]        6.8200D-03   4.0260D+08     381.147    16- 155     796
3d4(4)1Ge[4]-3d3(2H3)4p3Go[3]        2.7520D-03   1.5460D+08     390.737    18- 155     883
3d4(4)3De[3]-3d3(2H3)4p3Go[3]        8.1380D-06   3.5540D+05     390.803    19- 155     943
3d4(4)3De[2]-3d3(2H3)4p3Go[3]        4.3700D-04   1.3620D+07     391.000    20- 155    1009
3d4(4)1De[2]-3d3(2H3)4p3Go[3]        4.3800D-06   1.2650D+05     406.138    24- 155    1164
3d4(4)1Fe[3]-3d3(2H3)4p3Go[3]        1.0330D-03   3.9620D+07     417.048    25- 155    1233
3d4(2)3Pe[2]-3d3(2H3)4p3Go[3]        1.6140D-05   4.0910D+05     433.541    26- 155    1299
3d4(2)3Fe[4]-3d3(2H3)4p3Go[3]        2.7480D-04   1.2500D+07     434.263    27- 155    1361
3d4(2)3Fe[2]-3d3(2H3)4p3Go[3]        6.4940D-02   1.6390D+09     434.420    28- 155    1420
3d4(2)3Fe[3]-3d3(2H3)4p3Go[3]        3.9510D-03   1.3960D+08     434.502    29- 155    1489
3d4(2)1Ge[4]-3d3(2H3)4p3Go[3]        1.0120D-04   4.2470D+06     452.012    32- 155    1619
3d4(2)1De[2]-3d3(2H3)4p3Go[3]        2.3100D-04   4.3450D+06     503.320    33- 155    1678
3d3(4F3)4s5Fe[2]-3d3(2H3)4p3Go[3]    2.3000D-06   1.2260D+04     945.289    36- 155    1816
3d3(4F3)4s5Fe[3]-3d3(2H3)4p3Go[3]    3.5730D-07   2.6450D+03     949.166    37- 155    1885
3d3(4F3)4s5Fe[4]-3d3(2H3)4p3Go[3]    8.6230D-07   8.1210D+03     954.251    38- 155    1945
3d3(4F3)4s3Fe[2]-3d3(2H3)4p3Go[3]    1.8070D-03   8.1530D+06    1027.571    40- 155    2038
3d3(4F3)4s3Fe[3]-3d3(2H3)4p3Go[3]    2.0840D-04   1.2970D+06    1035.409    41- 155    2107
3d3(4F3)4s3Fe[4]-3d3(2H3)4p3Go[3]    4.0790D-05   3.2020D+05    1045.209    42- 155    2167
3d3(4P3)4s5Pe[2]-3d3(2H3)4p3Go[3]    3.8780D-06   1.4160D+04    1142.364    44- 155    2277
3d3(4P3)4s5Pe[3]-3d3(2H3)4p3Go[3]    3.9530D-05   1.9950D+05    1149.732    45- 155    2346
3d3(2G3)4s3Ge[3]-3d3(2H3)4p3Go[3]    1.4050D-02   6.5630D+07    1195.100    46- 155    2413
3d3(2G3)4s3Ge[4]-3d3(2H3)4p3Go[3]    3.6150D-04   2.1570D+06    1198.996    47- 155    2473
3d3(2G3)4s1Ge[4]-3d3(2H3)4p3Go[3]    3.1260D-02   1.6720D+08    1266.158    51- 155    2630
3d3(2P3)4s3Pe[2]-3d3(2H3)4p3Go[3]    3.0080D-04   8.9120D+05    1268.006    52- 155    2689
3d3(4P3)4s3Pe[2]-3d3(2H3)4p3Go[3]    2.8200D-05   8.1710D+04    1282.258    53- 155    2757
3d3(2D3)4s3De[2]-3d3(2H3)4p3Go[3]    2.5670D-04   7.0610D+05    1316.221    57- 155    2946
3d3(2D3)4s3De[3]-3d3(2H3)4p3Go[3]    3.4710D-04   1.3340D+06    1317.167    58- 155    3015
3d3(2H3)4s3He[4]-3d3(2H3)4p3Go[3]    2.0430D-01   1.0050D+09    1320.409    59- 155    3075
3d3(2D3)4s1De[2]-3d3(2H3)4p3Go[3]    1.9720D-02   4.8560D+07    1390.971    63- 155    3236
3d3(2F3)4s3Fe[4]-3d3(2H3)4p3Go[3]    1.0250D-05   3.0470D+04    1698.381    65- 155    3332
3d3(2F3)4s3Fe[3]-3d3(2H3)4p3Go[3]    8.9840D-04   2.0620D+06    1704.614    66- 155    3392
3d3(2F3)4s3Fe[2]-3d3(2H3)4p3Go[3]    1.8640D-02   3.0380D+07    1709.817    67- 155    3458
3d3(2F3)4s1Fe[3]-3d3(2H3)4p3Go[3]    7.1170D-04   1.4250D+06    1825.364    68- 155    3527
3d3(2D1)4s3De[3]-3d3(2H3)4p3Go[3]    9.9230D-06   7.6870D+03    2934.350    76- 155    3605
3d3(2D1)4s3De[2]-3d3(2H3)4p3Go[3]    1.2680D-05   6.9340D+03    2951.184    78- 155    3668
3d3(2D1)4s1De[2]-3d3(2H3)4p3Go[3]    4.2460D-06   1.8210D+03    3332.900    90- 155    3779
3d4(4)5De[0]-3d3(2P3)4p3So[1]        5.0800D-05   9.8050D+05     339.393     1- 156      14
3d4(4)5De[1]-3d3(2P3)4p3So[1]        3.8150D-05   2.2070D+06     339.556     2- 156      56
3d4(4)5De[2]-3d3(2P3)4p3So[1]        2.0210D-05   1.9450D+06     339.874     3- 156     118
3d4(4)3Pe[0]-3d3(2P3)4p3So[1]        1.2140D-03   1.9760D+07     369.565     6- 156     272
3d4(4)3Pe[1]-3d3(2P3)4p3So[1]        1.3150D-03   6.3790D+07     370.822     8- 156     367
3d4(4)3Pe[2]-3d3(2P3)4p3So[1]        3.4440D-03   2.7540D+08     372.890    11- 156     480
3d4(4)3Fe[2]-3d3(2P3)4p3So[1]        1.4970D-04   1.1940D+07     373.297    12- 156     548
3d4(4)3De[2]-3d3(2P3)4p3So[1]        2.3070D-03   1.7060D+08     387.769    20- 156    1010
3d4(4)3De[1]-3d3(2P3)4p3So[1]        8.0940D-04   3.5860D+07     388.020    21- 156    1067
3d4(4)1Se[0]-3d3(2P3)4p3So[1]        7.0010D-03   1.0120D+08     392.141    23- 156    1112
3d4(4)1De[2]-3d3(2P3)4p3So[1]        4.7990D-03   3.2900D+08     402.653    24- 156    1165
3d4(2)3Pe[2]-3d3(2P3)4p3So[1]        4.9900D-02   3.0060D+09     429.572    26- 156    1300
3d4(2)3Fe[2]-3d3(2P3)4p3So[1]        2.7220D-05   1.6330D+06     430.435    28- 156    1421
3d4(2)3Pe[1]-3d3(2P3)4p3So[1]        7.1130D-02   2.5480D+09     431.537    30- 156    1545
3d4(2)3Pe[0]-3d3(2P3)4p3So[1]        7.9240D-02   9.4190D+08     432.481    31- 156    1573
3d4(2)1De[2]-3d3(2P3)4p3So[1]        3.3920D-04   1.5210D+07     497.979    33- 156    1679
3d4(0)1Se[0]-3d3(2P3)4p3So[1]        1.9130D-06   1.2810D+04     576.323    34- 156    1713
3d3(4F3)4s5Fe[1]-3d3(2P3)4p3So[1]    3.9090D-07   3.0530D+03     924.126    35- 156    1755
3d3(4F3)4s5Fe[2]-3d3(2P3)4p3So[1]    1.3650D-07   1.7680D+03     926.625    36- 156    1817
3d3(4F3)4s3Fe[2]-3d3(2P3)4p3So[1]    1.6740D-07   1.8410D+03    1005.554    40- 156    2039
3d3(4P3)4s5Pe[1]-3d3(2P3)4p3So[1]    6.4030D-05   3.4530D+05    1112.173    43- 156    2216
3d3(4P3)4s5Pe[2]-3d3(2P3)4p3So[1]    1.2340D-04   1.1030D+06    1115.218    44- 156    2278
3d3(4P3)4s3Pe[0]-3d3(2P3)4p3So[1]    5.3990D-02   8.0920D+07    1217.999    49- 156    2533
3d3(4P3)4s3Pe[1]-3d3(2P3)4p3So[1]    7.5560D-02   3.3740D+08    1222.107    50- 156    2575
3d3(2P3)4s3Pe[2]-3d3(2P3)4p3So[1]    1.0250D-01   7.4720D+08    1234.647    52- 156    2690
3d3(4P3)4s3Pe[2]-3d3(2P3)4p3So[1]    1.9740D-02   1.4080D+08    1248.156    53- 156    2758
3d3(2P3)4s3Pe[1]-3d3(2P3)4p3So[1]    1.2590D-02   5.3800D+07    1249.491    54- 156    2815
3d3(2P3)4s3Pe[0]-3d3(2P3)4p3So[1]    2.8530D-02   4.0480D+07    1251.846    55- 156    2843
3d3(2D3)4s3De[1]-3d3(2P3)4p3So[1]    3.7090D-03   1.5390D+07    1268.047    56- 156    2885
3d3(2D3)4s3De[2]-3d3(2P3)4p3So[1]    9.5860D-03   6.5010D+07    1280.313    57- 156    2947
3d3(2P3)4s1Pe[1]-3d3(2P3)4p3So[1]    9.4680D-03   3.5670D+07    1330.546    62- 156    3175
3d3(2D3)4s1De[2]-3d3(2P3)4p3So[1]    1.9270D-03   1.1740D+07    1350.931    63- 156    3237
3d3(2F3)4s3Fe[2]-3d3(2P3)4p3So[1]    1.0880D-06   4.4440D+03    1649.713    67- 156    3459
3d3(2D1)4s3De[2]-3d3(2P3)4p3So[1]    9.4150D-07   1.3580D+03    2776.582    78- 156    3669
3d3(2D1)4s3De[1]-3d3(2P3)4p3So[1]    4.3080D-07   3.6980D+02    2787.495    80- 156    3723
3d3(2D1)4s1De[2]-3d3(2P3)4p3So[1]    8.7300D-06   1.0020D+04    3111.901    90- 156    3780
3d4(4)5De[1]-3d3(2D3)4p1Do[2]        1.8030D-08   6.3030D+02     338.324     2- 157      57
3d4(4)5De[2]-3d3(2D3)4p1Do[2]        1.0940D-06   6.3660D+04     338.640     3- 157     119
3d4(4)5De[3]-3d3(2D3)4p1Do[2]        3.8470D-06   3.1240D+05     339.083     4- 157     187
3d4(4)3Pe[1]-3d3(2D3)4p1Do[2]        2.3610D-04   6.9270D+06     369.353     8- 157     368
3d4(4)3Pe[2]-3d3(2D3)4p1Do[2]        1.4940D-04   7.2220D+06     371.405    11- 157     481
3d4(4)3Fe[2]-3d3(2D3)4p1Do[2]        5.3350D-06   2.5740D+05     371.808    12- 157     549
3d4(4)3Fe[3]-3d3(2D3)4p1Do[2]        9.5770D-06   6.4650D+05     371.921    13- 157     617
3d4(4)3Ge[3]-3d3(2D3)4p1Do[2]        9.1670D-07   6.0520D+04     376.082    15- 157     737
3d4(4)3De[3]-3d3(2D3)4p1Do[2]        9.1930D-04   5.7630D+07     385.972    19- 157     944
3d4(4)3De[2]-3d3(2D3)4p1Do[2]        5.3280D-05   2.3830D+06     386.163    20- 157    1011
3d4(4)3De[1]-3d3(2D3)4p1Do[2]        2.6950D-05   7.2240D+05     386.412    21- 157    1068
3d4(4)1De[2]-3d3(2D3)4p1Do[2]        3.0510D-02   1.2660D+09     400.922    24- 157    1166
3d4(4)1Fe[3]-3d3(2D3)4p1Do[2]        1.3550D-01   7.4690D+09     411.550    25- 157    1234
3d4(2)3Pe[2]-3d3(2D3)4p1Do[2]        5.9530D-04   2.1720D+07     427.603    26- 157    1301
3d4(2)3Fe[2]-3d3(2D3)4p1Do[2]        5.4970D-05   1.9970D+06     428.458    28- 157    1422
3d4(2)3Fe[3]-3d3(2D3)4p1Do[2]        1.7560D-03   8.9290D+07     428.537    29- 157    1490
3d4(2)3Pe[1]-3d3(2D3)4p1Do[2]        2.5710D-04   5.5770D+06     429.549    30- 157    1546
3d4(2)1De[2]-3d3(2D3)4p1Do[2]        9.6950D-04   2.6360D+07     495.334    33- 157    1680
3d3(4F3)4s5Fe[1]-3d3(2D3)4p1Do[2]    1.9730D-07   9.4290D+02     915.057    35- 157    1756
3d3(4F3)4s5Fe[2]-3d3(2D3)4p1Do[2]    1.5810D-07   1.2530D+03     917.508    36- 157    1818
3d3(4F3)4s5Fe[3]-3d3(2D3)4p1Do[2]    5.2530D-08   5.7810D+02     921.159    37- 157    1886
3d3(4F3)4s3Fe[2]-3d3(2D3)4p1Do[2]    9.5880D-06   6.4620D+04     994.826    40- 157    2040
3d3(4F3)4s3Fe[3]-3d3(2D3)4p1Do[2]    4.2060D-05   3.9110D+05    1002.171    41- 157    2108
3d3(4P3)4s5Pe[1]-3d3(2D3)4p1Do[2]    5.9470D-07   1.9700D+03    1099.064    43- 157    2217
3d3(4P3)4s5Pe[2]-3d3(2D3)4p1Do[2]    1.0850D-06   5.9580D+03    1102.038    44- 157    2279
3d3(4P3)4s5Pe[3]-3d3(2D3)4p1Do[2]    7.3950D-06   5.6160D+04    1108.893    45- 157    2347
3d3(2G3)4s3Ge[3]-3d3(2D3)4p1Do[2]    1.2900D-05   9.0920D+04    1151.037    46- 157    2414
3d3(4P3)4s3Pe[1]-3d3(2D3)4p1Do[2]    2.5370D-05   6.9770D+04    1206.297    50- 157    2576
3d3(2P3)4s3Pe[2]-3d3(2D3)4p1Do[2]    7.6240D-04   3.4250D+06    1218.514    52- 157    2691
3d3(4P3)4s3Pe[2]-3d3(2D3)4p1Do[2]    1.5400D-04   6.7710D+05    1231.670    53- 157    2759
3d3(2P3)4s3Pe[1]-3d3(2D3)4p1Do[2]    2.0700D-03   5.4490D+06    1232.970    54- 157    2816
3d3(2D3)4s3De[1]-3d3(2D3)4p1Do[2]    2.3730D-02   6.0680D+07    1251.035    56- 157    2886
3d3(2D3)4s3De[2]-3d3(2D3)4p1Do[2]    2.1910D-04   9.1620D+05    1262.972    57- 157    2948
3d3(2D3)4s3De[3]-3d3(2D3)4p1Do[2]    1.9290D-03   1.1280D+07    1263.844    58- 157    3016
3d3(2P3)4s1Pe[1]-3d3(2D3)4p1Do[2]    2.0190D-01   4.6960D+08    1311.828    62- 157    3176
3d3(2D3)4s1De[2]-3d3(2D3)4p1Do[2]    1.9890D-01   7.4820D+08    1331.639    63- 157    3238
3d3(2F3)4s3Fe[3]-3d3(2D3)4p1Do[2]    5.6720D-05   2.0270D+05    1616.358    66- 157    3393
3d3(2F3)4s3Fe[2]-3d3(2D3)4p1Do[2]    7.1150D-05   1.8060D+05    1621.035    67- 157    3460
3d3(2F3)4s1Fe[3]-3d3(2D3)4p1Do[2]    5.7480D-03   1.8050D+07    1724.530    68- 157    3528
3d3(2D1)4s3De[3]-3d3(2D3)4p1Do[2]    2.2740D-06   2.9510D+03    2682.238    76- 157    3606
3d3(2D1)4s3De[2]-3d3(2D3)4p1Do[2]    3.2890D-05   3.0170D+04    2696.297    78- 157    3670
3d3(2D1)4s3De[1]-3d3(2D3)4p1Do[2]    1.4640D-05   7.9950D+03    2706.587    80- 157    3724
3d3(2D1)4s1De[2]-3d3(2D3)4p1Do[2]    4.7160D-04   3.4690D+05    3011.404    90- 157    3781
3d4(4)5De[0]-3d3(2F3)4p3Do[1]        7.8680D-06   1.5320D+05     337.868     1- 158      15
3d4(4)5De[1]-3d3(2F3)4p3Do[1]        9.3300D-06   5.4460D+05     338.031     2- 158      58
3d4(4)5De[2]-3d3(2F3)4p3Do[1]        4.2330D-06   4.1110D+05     338.345     3- 158     120
3d4(4)3Pe[0]-3d3(2F3)4p3Do[1]        3.5750D-04   5.8770D+06     367.758     6- 158     273
3d4(4)3Pe[1]-3d3(2F3)4p3Do[1]        9.7260D-05   4.7640D+06     369.003     8- 158     369
3d4(4)3Pe[2]-3d3(2F3)4p3Do[1]        3.5190D-06   2.8410D+05     371.051    11- 158     482
3d4(4)3Fe[2]-3d3(2F3)4p3Do[1]        1.1290D-03   9.1000D+07     371.454    12- 158     550
3d4(4)3De[2]-3d3(2F3)4p3Do[1]        6.0500D-06   4.5190D+05     385.781    20- 158    1012
3d4(4)3De[1]-3d3(2F3)4p3Do[1]        1.9780D-04   8.8540D+06     386.029    21- 158    1069
3d4(4)1Se[0]-3d3(2F3)4p3Do[1]        8.2600D-02   1.2070D+09     390.107    23- 158    1113
3d4(4)1De[2]-3d3(2F3)4p3Do[1]        4.8780D-02   3.3800D+09     400.509    24- 158    1167
3d4(2)3Pe[2]-3d3(2F3)4p3Do[1]        5.4190D-03   3.3020D+08     427.134    26- 158    1302
3d4(2)3Fe[2]-3d3(2F3)4p3Do[1]        1.0050D-03   6.0980D+07     427.987    28- 158    1423
3d4(2)3Pe[1]-3d3(2F3)4p3Do[1]        4.2310D-03   1.5330D+08     429.076    30- 158    1547
3d4(2)3Pe[0]-3d3(2F3)4p3Do[1]        3.0460D-03   3.6620D+07     430.009    31- 158    1574
3d4(2)1De[2]-3d3(2F3)4p3Do[1]        5.7230D-03   2.6000D+08     494.704    33- 158    1681
3d4(0)1Se[0]-3d3(2F3)4p3Do[1]        1.9030D-04   1.2940D+06     571.942    34- 158    1714
3d3(4F3)4s5Fe[1]-3d3(2F3)4p3Do[1]    3.8810D-06   3.1060D+04     912.912    35- 158    1757
3d3(4F3)4s5Fe[2]-3d3(2F3)4p3Do[1]    2.7150D-06   3.6020D+04     915.351    36- 158    1819
3d3(4F3)4s3Fe[2]-3d3(2F3)4p3Do[1]    2.0830D-07   2.3510D+03     992.291    40- 158    2041
3d3(4P3)4s5Pe[1]-3d3(2F3)4p3Do[1]    1.3770D-05   7.6460D+04    1095.971    43- 158    2218
3d3(4P3)4s5Pe[2]-3d3(2F3)4p3Do[1]    5.5420D-05   5.1010D+05    1098.928    44- 158    2280
3d3(4P3)4s3Pe[0]-3d3(2F3)4p3Do[1]    3.2670D-03   5.0560D+06    1198.594    49- 158    2534
3d3(4P3)4s3Pe[1]-3d3(2F3)4p3Do[1]    2.3570D-03   1.0870D+07    1202.572    50- 158    2577
3d3(2P3)4s3Pe[2]-3d3(2F3)4p3Do[1]    4.3140D-03   3.2500D+07    1214.713    52- 158    2692
3d3(4P3)4s3Pe[2]-3d3(2F3)4p3Do[1]    3.0410D-04   2.2430D+06    1227.786    53- 158    2760
3d3(2P3)4s3Pe[1]-3d3(2F3)4p3Do[1]    2.2890D-04   1.0110D+06    1229.078    54- 158    2817
3d3(2P3)4s3Pe[0]-3d3(2F3)4p3Do[1]    2.0180D-04   2.9590D+05    1231.357    55- 158    2844
3d3(2D3)4s3De[1]-3d3(2F3)4p3Do[1]    7.8840D-03   3.3810D+07    1247.029    56- 158    2887
3d3(2D3)4s3De[2]-3d3(2F3)4p3Do[1]    2.3480D-04   1.6470D+06    1258.889    57- 158    2949
3d3(2P3)4s1Pe[1]-3d3(2F3)4p3Do[1]    2.2820D-01   8.9060D+08    1307.424    62- 158    3177
3d3(2D3)4s1De[2]-3d3(2F3)4p3Do[1]    5.4750D-02   3.4560D+08    1327.101    63- 158    3239
3d3(2F3)4s3Fe[2]-3d3(2F3)4p3Do[1]    2.5510D-04   1.0880D+06    1614.314    67- 158    3461
3d3(2D1)4s3De[2]-3d3(2F3)4p3Do[1]    6.3370D-07   9.8250D+02    2677.756    78- 158    3671
3d3(2D1)4s3De[1]-3d3(2F3)4p3Do[1]    1.4600D-05   1.3480D+04    2687.905    80- 158    3725
3d3(2D1)4s1De[2]-3d3(2F3)4p3Do[1]    1.0650D-04   1.3260D+05    2988.295    90- 158    3782
3d4(4)5De[1]-3d3(2F3)4p3Fo[2]        1.6250D-07   5.9370D+03     330.961     2- 159      59
3d4(4)5De[2]-3d3(2F3)4p3Fo[2]        3.0930D-07   1.8800D+04     331.263     3- 159     121
3d4(4)5De[3]-3d3(2F3)4p3Fo[2]        3.4650D-06   2.9410D+05     331.686     4- 159     188
3d4(4)3Pe[1]-3d3(2F3)4p3Fo[2]        5.0880D-05   1.5660D+06     360.595     8- 159     370
3d4(4)3Pe[2]-3d3(2F3)4p3Fo[2]        1.2090D-05   6.1330D+05     362.550    11- 159     483
3d4(4)3Fe[2]-3d3(2F3)4p3Fo[2]        2.4800D-03   1.2560D+08     362.934    12- 159     551
3d4(4)3Fe[3]-3d3(2F3)4p3Fo[2]        8.8460D-04   6.2670D+07     363.042    13- 159     618
3d4(4)3Ge[3]-3d3(2F3)4p3Fo[2]        2.8840D-02   1.9990D+09     367.005    15- 159     738
3d4(4)3De[3]-3d3(2F3)4p3Fo[2]        1.2650D-05   8.3370D+05     376.417    19- 159     945
3d4(4)3De[2]-3d3(2F3)4p3Fo[2]        1.8630D-03   8.7620D+07     376.599    20- 159    1013
3d4(4)3De[1]-3d3(2F3)4p3Fo[2]        1.5950D-02   4.4960D+08     376.836    21- 159    1070
3d4(4)1De[2]-3d3(2F3)4p3Fo[2]        3.9990D-04   1.7480D+07     390.623    24- 159    1168
3d4(4)1Fe[3]-3d3(2F3)4p3Fo[2]        1.5480D-04   9.0040D+06     400.705    25- 159    1235
3d4(2)3Pe[2]-3d3(2F3)4p3Fo[2]        2.3720D-05   9.1470D+05     415.907    26- 159    1303
3d4(2)3Fe[2]-3d3(2F3)4p3Fo[2]        9.9900D-03   3.8370D+08     416.716    28- 159    1424
3d4(2)3Fe[3]-3d3(2F3)4p3Fo[2]        6.6100D-04   3.5530D+07     416.791    29- 159    1491
3d4(2)3Pe[1]-3d3(2F3)4p3Fo[2]        2.7230D-04   6.2440D+06     417.748    30- 159    1548
3d4(2)1De[2]-3d3(2F3)4p3Fo[2]        2.0820D-04   6.0350D+06     479.707    33- 159    1682
