10z_2Z -27___      1.3650E-03  6.3656E+04    4224.270      33-  56      983
10z_2Z -28___      1.1830E-03  5.2449E+04    4177.667      33-  57      984
10z_2Z -29___      1.0330E-03  4.3545E+04    4136.670      33-  58      985
10z_2Z -30___      9.0780E-04  3.6395E+04    4100.387      33-  59      986
11s_2Se-11p_2Po    1.3900E+00  5.1356E+04   2.452E+05      34-  35      987
11s_2Se-12p_2Po    4.9070E-01  1.7989E+06   24620.162      34-  39      988
11s_2Se-13___      2.5460E-01  4.9028E+04   14312.574      34-  42      989
11s_2Se-14___      1.1060E-01  3.2004E+04   10841.735      34-  43      990
11s_2Se-15___      6.0740E-02  2.1888E+04    9067.731      34-  44      991
11s_2Se-16___      3.7980E-02  1.5466E+04    7996.819      34-  45      992
11s_2Se-17___      2.5800E-02  1.1218E+04    7283.876      34-  46      993
11s_2Se-18___      1.8560E-02  8.3137E+03    6777.517      34-  47      994
11s_2Se-19___      1.3920E-02  6.2740E+03    6400.931      34-  48      995
11s_2Se-20___      1.0780E-02  4.8110E+03    6111.026      34-  49      996
11s_2Se-21___      8.5650E-03  3.7426E+03    5881.776      34-  50      997
11s_2Se-22___      6.9450E-03  2.9478E+03    5696.548      34-  51      998
11s_2Se-23___      5.7270E-03  2.3480E+03    5544.225      34-  52      999
11s_2Se-24___      4.7910E-03  1.8896E+03    5417.100      34-  53     1000
11s_2Se-25___      4.0570E-03  1.5349E+03    5309.669      34-  54     1001
11s_2Se-26___      3.4710E-03  1.2572E+03    5217.897      34-  55     1002
11s_2Se-27___      2.9980E-03  1.0382E+03    5138.764      34-  56     1003
11s_2Se-28___      2.6100E-03  8.6340E+02    5069.964      34-  57     1004
11s_2Se-29___      2.2880E-03  7.2266E+02    5009.710      34-  58     1005
11s_2Se-30___      2.0190E-03  6.0873E+02    4956.596      34-  59     1006
11p_2Po-11d_2De    4.6220E-01  3.1689E+03   7.638E+05      35-  36     1007
11p_2Po-12s_2Se    3.9250E-01  8.7595E+06   29935.895      35-  38     1008
11p_2Po-12d_2De    6.3110E-01  3.5589E+06   26632.859      35-  40     1009
11p_2Po-13___      2.6460E-01  1.3554E+05   15199.628      35-  42     1010
11p_2Po-14___      1.1500E-01  9.1200E+04   11343.192      35-  43     1011
11p_2Po-15___      6.3170E-02  6.3333E+04    9415.876      35-  44     1012
11p_2Po-16___      3.9490E-02  4.5148E+04    8266.365      35-  45     1013
11p_2Po-17___      2.6820E-02  3.2936E+04    7506.833      35-  46     1014
11p_2Po-18___      1.9290E-02  2.4509E+04    6970.143      35-  47     1015
11p_2Po-19___      1.4470E-02  1.8558E+04    6572.475      35-  48     1016
11p_2Po-20___      1.1200E-02  1.4257E+04    6267.194      35-  49     1017
11p_2Po-21___      8.8980E-03  1.1112E+04    6026.308      35-  50     1018
11p_2Po-22___      7.2140E-03  8.7643E+03    5832.016      35-  51     1019
11p_2Po-23___      5.9480E-03  6.9887E+03    5672.463      35-  52     1020
11p_2Po-24___      4.9750E-03  5.6293E+03    5539.460      35-  53     1021
11p_2Po-25___      4.2120E-03  4.5760E+03    5427.171      35-  54     1022
11p_2Po-26___      3.6040E-03  3.7514E+03    5331.329      35-  55     1023
11p_2Po-27___      3.1120E-03  3.0990E+03    5248.745      35-  56     1024
11p_2Po-28___      2.7090E-03  2.5785E+03    5176.990      35-  57     1025
11p_2Po-29___      2.3750E-03  2.1594E+03    5114.181      35-  58     1026
11p_2Po-30___      2.0950E-03  1.8191E+03    5058.840      35-  59     1027
11d_2De-11z_2Z     5.5590E-03  7.1147E-03   1.525E+07      36-  37     1028
11d_2De-12p_2Po    2.8510E-01  3.9317E+06   28384.610      36-  39     1029
11d_2De-12z_2Z     9.4560E-01  3.0747E+05   27556.639      36-  41     1030
11d_2De-13___      2.8420E-01  2.3307E+05   15508.236      36-  42     1031
11d_2De-14___      1.2340E-01  1.5829E+05   11514.186      36-  43     1032
11d_2De-15___      6.7640E-02  1.1026E+05    9533.398      36-  44     1033
11d_2De-16___      4.2220E-02  7.8717E+04    8356.807      36-  45     1034
11d_2De-17___      2.8630E-02  5.7452E+04    7581.343      36-  46     1035
11d_2De-18___      2.0560E-02  4.2747E+04    7034.335      36-  47     1036
11d_2De-19___      1.5400E-02  3.2353E+04    6629.521      36-  48     1037
11d_2De-20___      1.1910E-02  2.4855E+04    6319.043      36-  49     1038
11d_2De-21___      9.4540E-03  1.9367E+04    6074.233      36-  50     1039
11d_2De-22___      7.6580E-03  1.5270E+04    5876.889      36-  51     1040
11d_2De-23___      6.3090E-03  1.2172E+04    5714.905      36-  52     1041
11d_2De-24___      5.2740E-03  9.8024E+03    5579.928      36-  53     1042
11d_2De-25___      4.4620E-03  7.9649E+03    5466.010      36-  54     1043
11d_2De-26___      3.8160E-03  6.5279E+03    5368.803      36-  55     1044
11d_2De-27___      3.2930E-03  5.3906E+03    5285.064      36-  56     1045
11d_2De-28___      2.8650E-03  4.4835E+03    5212.318      36-  57     1046
11d_2De-29___      2.5110E-03  3.7543E+03    5148.655      36-  58     1047
11d_2De-30___      2.2150E-03  3.1632E+03    5092.570      36-  59     1048
11z_2Z -12d_2De    9.9140E-03  1.9372E+06   27645.074      37-  40     1049
11z_2Z -12z_2Z     2.4750E+00  1.7961E+07   27606.526      37-  41     1050
11z_2Z -13___      3.7480E-01  6.8711E+06   15524.023      37-  42     1051
11z_2Z -14___      1.2520E-01  3.5921E+06   11522.887      37-  43     1052
11z_2Z -15___      5.8180E-02  2.1217E+06    9539.362      37-  44     1053
11z_2Z -16___      3.2350E-02  1.3496E+06    8361.389      37-  45     1054
11z_2Z -17___      2.0140E-02  9.0439E+05    7585.114      37-  46     1055
11z_2Z -18___      1.3540E-02  6.3001E+05    7037.581      37-  47     1056
11z_2Z -19___      9.6280E-03  4.5270E+05    6632.405      37-  48     1057
11z_2Z -20___      7.1400E-03  3.3350E+05    6321.663      37-  49     1058
11z_2Z -21___      5.4710E-03  2.5085E+05    6076.654      37-  50     1059
11z_2Z -22___      4.3040E-03  1.9209E+05    5879.154      37-  51     1060
11z_2Z -23___      3.4600E-03  1.4942E+05    5717.048      37-  52     1061
11z_2Z -24___      2.8320E-03  1.1782E+05    5581.971      37-  53     1062
11z_2Z -25___      2.3530E-03  9.4017E+04    5467.970      37-  54     1063
11z_2Z -26___      1.9800E-03  7.5819E+04    5370.694      37-  55     1064
11z_2Z -27___      1.6850E-03  6.1743E+04    5286.896      37-  56     1065
11z_2Z -28___      1.4490E-03  5.0759E+04    5214.101      37-  57     1066
11z_2Z -29___      1.2560E-03  4.2037E+04    5150.394      37-  58     1067
11z_2Z -30___      1.0970E-03  3.5069E+04    5094.271      37-  59     1068
12s_2Se-12p_2Po    1.5060E+00  3.2889E+04   3.190E+05      38-  39     1069
12s_2Se-13___      1.0840E+00  4.4851E+04   30877.217      38-  42     1070
12s_2Se-14___      2.7120E-01  2.7655E+04   18263.566      38-  43     1071
12s_2Se-15___      1.1770E-01  1.8482E+04   13736.494      38-  44     1072
12s_2Se-16___      6.4560E-02  1.2892E+04   11419.792      38-  45     1073
12s_2Se-17___      4.0370E-02  9.2766E+03   10019.332      38-  46     1074
12s_2Se-18___      2.7420E-02  6.8347E+03    9085.613      38-  47     1075
12s_2Se-19___      1.9740E-02  5.1401E+03    8421.430      38-  48     1076
12s_2Se-20___      1.4810E-02  3.9284E+03    7926.693      38-  49     1077
12s_2Se-21___      1.1480E-02  3.0483E+03    7545.233      38-  50     1078
12s_2Se-22___      9.1290E-03  2.3968E+03    7243.112      38-  51     1079
12s_2Se-23___      7.4090E-03  1.9063E+03    6998.628      38-  52     1080
12s_2Se-24___      6.1160E-03  1.5321E+03    6797.271      38-  53     1081
12s_2Se-25___      5.1210E-03  1.2430E+03    6628.975      38-  54     1082
12s_2Se-26___      4.3410E-03  1.0175E+03    6486.544      38-  55     1083
12s_2Se-27___      3.7180E-03  8.3932E+02    6364.703      38-  56     1084
12s_2Se-28___      3.2140E-03  6.9751E+02    6259.498      38-  57     1085
12s_2Se-29___      2.8010E-03  5.8364E+02    6167.909      38-  58     1086
12s_2Se-30___      2.4580E-03  4.9130E+02    6087.594      38-  59     1087
12p_2Po-12d_2De    5.0000E-01  2.0322E+03   9.920E+05      39-  40     1088
12p_2Po-13___      1.1200E+00  1.1341E+05   34186.308      39-  42     1089
12p_2Po-14___      2.8050E-01  7.6264E+04   19372.728      39-  43     1090
12p_2Po-15___      1.2180E-01  5.2542E+04   14354.635      39-  44     1091
12p_2Po-16___      6.6840E-02  3.7225E+04   11843.794      39-  45     1092
12p_2Po-17___      4.1790E-02  2.7027E+04   10344.238      39-  46     1093
12p_2Po-18___      2.8400E-02  2.0044E+04    9351.979      39-  47     1094
12p_2Po-19___      2.0430E-02  1.5128E+04    8649.786      39-  48     1095
12p_2Po-20___      1.5340E-02  1.1608E+04    8128.685      39-  49     1096
12p_2Po-21___      1.1890E-02  9.0288E+03    7728.028      39-  50     1097
12p_2Po-22___      9.4500E-03  7.1090E+03    7411.397      39-  51     1098
12p_2Po-23___      7.6690E-03  5.6625E+03    7155.622      39-  52     1099
12p_2Po-24___      6.3300E-03  4.5565E+03    6945.266      39-  53     1100
12p_2Po-25___      5.3000E-03  3.7007E+03    6769.656      39-  54     1101
12p_2Po-26___      4.4920E-03  3.0314E+03    6621.183      39-  55     1102
12p_2Po-27___      3.8470E-03  2.5024E+03    6494.281      39-  56     1103
12p_2Po-28___      3.3250E-03  2.0807E+03    6384.785      39-  57     1104
12p_2Po-29___      2.8980E-03  1.7422E+03    6289.522      39-  58     1105
12p_2Po-30___      2.5430E-03  1.4672E+03    6206.029      39-  59     1106
12d_2De-12z_2Z     3.9830E-03  2.5090E-03   1.980E+07      40-  41     1107
12d_2De-13___      1.1910E+00  1.8739E+05   35406.439      40-  42     1108
12d_2De-14___      2.9860E-01  1.3008E+05   19758.579      40-  43     1109
12d_2De-15___      1.2960E-01  9.0501E+04   14565.394      40-  44     1110
12d_2De-16___      7.1090E-02  6.4421E+04   11986.905      40-  45     1111
12d_2De-17___      4.4410E-02  4.6876E+04   10453.237      40-  46     1112
12d_2De-18___      3.0150E-02  3.4800E+04    9440.980      40-  47     1113
12d_2De-19___      2.1670E-02  2.6279E+04    8725.869      40-  48     1114
12d_2De-20___      1.6250E-02  2.0159E+04    8195.842      40-  49     1115
12d_2De-21___      1.2590E-02  1.5687E+04    7788.703      40-  50     1116
12d_2De-22___      1.0000E-02  1.2351E+04    7467.184      40-  51     1117
12d_2De-23___      8.1120E-03  9.8392E+03    7207.611      40-  52     1118
12d_2De-24___      6.6920E-03  7.9164E+03    6994.233      40-  53     1119
12d_2De-25___      5.6000E-03  6.4283E+03    6816.170      40-  54     1120
12d_2De-26___      4.7440E-03  5.2648E+03    6665.673      40-  55     1121
12d_2De-27___      4.0620E-03  4.3463E+03    6537.076      40-  56     1122
12d_2De-28___      3.5100E-03  3.6138E+03    6426.145      40-  57     1123
12d_2De-29___      3.0570E-03  3.0242E+03    6329.652      40-  58     1124
12d_2De-30___      2.6820E-03  2.5469E+03    6245.098      40-  59     1125
12z_2Z -13___      2.6670E+00  1.1289E+07   35469.872      41-  42     1126
12z_2Z -14___      4.0070E-01  4.7035E+06   19778.318      41-  43     1127
12z_2Z -15___      1.3350E-01  2.5133E+06   14576.118      41-  44     1128
12z_2Z -16___      6.1840E-02  1.5112E+06   11994.167      41-  45     1129
12z_2Z -17___      3.4310E-02  9.7679E+05   10458.759      41-  46     1130
12z_2Z -18___      2.1320E-02  6.6379E+05    9445.484      41-  47     1131
12z_2Z -19___      1.4320E-02  4.6846E+05    8729.717      41-  48     1132
12z_2Z -20___      1.0170E-02  3.4037E+05    8199.236      41-  49     1133
12z_2Z -21___      7.5330E-03  2.5322E+05    7791.768      41-  50     1134
12z_2Z -22___      5.7700E-03  1.9228E+05    7470.002      41-  51     1135
12z_2Z -23___      4.5370E-03  1.4847E+05    7210.236      41-  52     1136
12z_2Z -24___      3.6460E-03  1.1637E+05    6996.705      41-  53     1137
12z_2Z -25___      2.9840E-03  9.2422E+04    6818.517      41-  54     1138
12z_2Z -26___      2.4790E-03  7.4231E+04    6667.918      41-  55     1139
12z_2Z -27___      2.0860E-03  6.0224E+04    6539.235      41-  56     1140
12z_2Z -28___      1.7760E-03  4.9338E+04    6428.231      41-  57     1141
12z_2Z -29___      1.5270E-03  4.0761E+04    6331.676      41-  58     1142
12z_2Z -30___      1.3240E-03  3.3926E+04    6247.069      41-  59     1143
13___  -14___      2.7630E+00  7.9460E+06   44707.799      42-  43     1144
13___  -15___      4.2020E-01  3.4363E+06   24744.883      42-  44     1145
13___  -16___      1.4120E-01  1.8922E+06   18122.225      42-  45     1146
13___  -17___      6.5840E-02  1.1667E+06   14832.259      42-  46     1147
13___  -18___      3.6720E-02  7.7044E+05   12873.716      42-  47     1148
13___  -19___      2.2920E-02  5.3346E+05   11579.678      42-  48     1149
13___  -20___      1.5450E-02  3.8263E+05   10664.449      42-  49     1150
13___  -21___      1.1010E-02  2.8211E+05    9985.275      42-  50     1151
13___  -22___      8.1800E-03  2.1264E+05    9462.918      42-  51     1152
13___  -23___      6.2810E-03  1.6333E+05    9049.891      42-  52     1153
13___  -24___      4.9510E-03  1.2747E+05    8716.020      42-  53     1154
13___  -25___      3.9870E-03  1.0087E+05    8441.220      42-  54     1155
13___  -26___      3.2690E-03  8.0798E+04    8211.618      42-  55     1156
13___  -27___      2.7210E-03  6.5423E+04    8017.325      42-  56     1157
13___  -28___      2.2940E-03  5.3482E+04    7851.106      42-  57     1158
13___  -29___      1.9560E-03  4.4109E+04    7707.554      42-  58     1159
13___  -30___      1.6840E-03  3.6666E+04    7582.545      42-  59     1160
14___  -15___      2.9540E+00  5.5860E+06   55417.239      43-  44     1161
14___  -16___      4.4670E-01  2.4549E+06   30475.373      43-  45     1162
14___  -17___      1.4940E-01  1.3711E+06   22196.022      43-  46     1163
14___  -18___      6.9380E-02  8.5597E+05   18079.867      43-  47     1164
14___  -19___      3.8580E-02  5.7181E+05   15627.279      43-  48     1165
14___  -20___      2.4020E-02  4.0003E+05   14005.218      43-  49     1166
14___  -21___      1.6150E-02  2.8949E+05   12856.788      43-  50     1167
14___  -22___      1.1490E-02  2.1528E+05   12003.635      43-  51     1168
14___  -23___      8.5270E-03  1.6359E+05   11346.745      43-  52     1169
14___  -24___      6.5400E-03  1.2657E+05   10826.765      43-  53     1170
14___  -25___      5.1500E-03  9.9431E+04   10405.968      43-  54     1171
14___  -26___      4.1450E-03  7.9178E+04   10059.240      43-  55     1172
14___  -27___      3.3960E-03  6.3779E+04    9769.222      43-  56     1173
14___  -28___      2.8260E-03  5.1930E+04    9523.539      43-  57     1174
14___  -29___      2.3820E-03  4.2669E+04    9313.135      43-  58     1175
14___  -30___      2.0300E-03  3.5347E+04    9131.233      43-  59     1176
15___  -16___      3.1450E+00  4.0192E+06   67711.914      44-  45     1177
15___  -17___      4.7310E-01  1.7912E+06   37025.817      44-  46     1178
15___  -18___      1.5750E-01  1.0126E+06   26834.688      44-  47     1179
15___  -19___      7.2910E-02  6.3952E+05   21764.815      44-  48     1180
15___  -20___      4.0430E-02  4.3163E+05   18741.683      44-  49     1181
15___  -21___      2.5110E-02  3.0476E+05   16740.616      44-  50     1182
15___  -22___      1.6850E-02  2.2242E+05   15322.589      44-  51     1183
15___  -23___      1.1970E-02  1.6672E+05   14268.180      44-  52     1184
15___  -24___      8.8690E-03  1.2757E+05   13455.562      44-  53     1185
15___  -25___      6.7950E-03  9.9353E+04   12811.691      44-  54     1186
15___  -26___      5.3470E-03  7.8548E+04   12290.132      44-  55     1187
15___  -27___      4.3000E-03  6.2901E+04   11859.963      44-  56     1188
15___  -28___      3.5210E-03  5.0940E+04   11499.808      44-  57     1189
15___  -29___      2.9280E-03  4.1673E+04   11194.420      44-  58     1190
15___  -30___      2.4670E-03  3.4400E+04   10932.639      44-  59     1191
16___  -17___      3.3360E+00  2.9513E+06   81701.150      45-  46     1192
16___  -18___      4.9950E-01  1.3316E+06   44450.878      45-  47     1193
16___  -19___      1.6570E-01  7.6144E+05   32074.664      45-  48     1194
16___  -20___      7.6440E-02  4.8565E+05   25914.431      45-  49     1195
16___  -21___      4.2270E-02  3.3076E+05   22238.782      45-  50     1196
16___  -22___      2.6190E-02  2.3546E+05   19804.078      45-  51     1197
16___  -23___      1.7550E-02  1.7326E+05   18077.447      45-  52     1198
16___  -24___      1.2440E-02  1.3071E+05   16792.546      45-  53     1199
16___  -25___      9.2090E-03  1.0071E+05   15801.476      45-  54     1200
16___  -26___      7.0470E-03  7.8908E+04   15015.555      45-  55     1201
16___  -27___      5.5400E-03  6.2734E+04   14378.393      45-  56     1202
16___  -28___      4.4520E-03  5.0505E+04   13852.433      45-  57     1203
16___  -29___      3.6430E-03  4.1100E+04   13411.706      45-  58     1204
16___  -30___      3.0280E-03  3.3780E+04   13037.686      45-  59     1205
17___  -18___      3.5270E+00  2.2065E+06   97494.275      46-  47     1206
17___  -19___      5.2590E-01  1.0066E+06   52805.218      46-  48     1207
17___  -20___      1.7380E-01  5.8118E+05   37952.389      46-  49     1208
17___  -21___      7.9970E-02  3.7419E+05   30556.041      46-  50     1209
17___  -22___      4.4110E-02  2.5696E+05   26140.435      46-  51     1210
17___  -23___      2.7280E-02  1.8437E+05   23213.812      46-  52     1211
17___  -24___      1.8240E-02  1.3656E+05   21136.963      46-  53     1212
17___  -25___      1.2910E-02  1.0370E+05   19590.374      46-  54     1213
17___  -26___      9.5450E-03  8.0381E+04   18396.605      46-  55     1214
17___  -27___      7.2970E-03  6.3338E+04   17449.251      46-  56     1215
17___  -28___      5.7310E-03  5.0616E+04   16680.643      46-  57     1216
17___  -29___      4.6020E-03  4.0948E+04   16045.705      46-  58     1217
17___  -30___      3.7640E-03  3.3481E+04   15513.264      46-  59     1218
18___  -19___      3.7180E+00  1.6763E+06   1.152E+05      47-  48     1219
18___  -20___      5.5230E-01  7.7228E+05   62143.499      47-  49     1220
18___  -21___      1.8190E-01  4.4982E+05   44504.304      47-  50     1221
18___  -22___      8.3480E-02  2.9204E+05   35716.973      47-  51     1222
18___  -23___      4.5940E-02  2.0206E+05   30468.499      47-  52     1223
18___  -24___      2.8350E-02  1.4596E+05   26988.029      47-  53     1224
18___  -25___      1.8930E-02  1.0884E+05   24516.741      47-  54     1225
18___  -26___      1.3380E-02  8.3148E+04   22675.310      47-  55     1226
18___  -27___      9.8800E-03  6.4809E+04   21253.070      47-  56     1227
18___  -28___      7.5450E-03  5.1331E+04   20123.679      47-  57     1228
18___  -29___      5.9200E-03  4.1216E+04   19206.781      47-  58     1229
18___  -30___      4.7500E-03  3.3494E+04   18448.844      47-  59     1230
19___  -20___      3.9090E+00  1.2918E+06   1.349E+05      48-  49     1231
19___  -21___      5.7860E-01  6.0039E+05   72520.386      48-  50     1232
19___  -22___      1.9010E-01  3.5273E+05   51766.850      48-  51     1233
19___  -23___      8.7000E-02  2.3065E+05   41424.556      48-  52     1234
19___  -24___      4.7780E-02  1.6071E+05   35244.835      48-  53     1235
19___  -25___      2.9430E-02  1.1683E+05   31144.943      48-  54     1236
19___  -26___      1.9620E-02  8.7633E+04   28232.385      48-  55     1237
19___  -27___      1.3850E-02  6.7321E+04   26061.003      48-  56     1238
19___  -28___      1.0210E-02  5.2717E+04   24382.998      48-  57     1239
19___  -29___      7.7900E-03  4.1959E+04   23049.746      48-  58     1240
19___  -30___      6.1080E-03  3.3848E+04   21966.715      48-  59     1241
20___  -21___      4.1000E+00  1.0085E+06   1.568E+05      49-  50     1242
20___  -22___      6.0500E-01  4.7251E+05   83990.539      49-  51     1243
20___  -23___      1.9820E-01  2.7961E+05   59776.467      49-  52     1244
20___  -24___      9.0510E-02  1.8412E+05   47706.119      49-  53     1245
20___  -25___      4.9600E-02  1.2908E+05   40491.304      49-  54     1246
20___  -26___      3.0500E-02  9.4387E+04   35702.766      49-  55     1247
20___  -27___      2.0300E-02  7.1177E+04   32299.505      49-  56     1248
20___  -28___      1.4310E-02  5.4953E+04   29761.106      49-  57     1249
20___  -29___      1.0540E-02  4.3248E+04   27798.517      49-  58     1250
20___  -30___      8.0350E-03  3.4581E+04   26238.362      49-  59     1251
21___  -22___      4.2910E+00  7.9656E+05   1.809E+05      50-  51     1252
21___  -23___      6.3140E-01  3.7598E+05   96608.624      50-  52     1253
21___  -24___      2.0630E-01  2.2395E+05   68569.598      50-  53     1254
21___  -25___      9.4020E-02  1.4841E+05   54588.992      50-  54     1255
21___  -26___      5.1430E-02  1.0466E+05   46229.767      50-  55     1256
21___  -27___      3.1580E-02  7.6961E+04   40679.715      50-  56     1257
21___  -28___      2.0990E-02  5.8332E+04   36733.710      50-  57     1258
21___  -29___      1.4780E-02  4.5255E+04   33789.273      50-  58     1259
21___  -30___      1.0870E-02  3.5759E+04   31511.760      50-  59     1260
22___  -23___      4.4820E+00  6.3589E+05   2.073E+05      51-  52     1261
22___  -24___      6.5770E-01  3.0213E+05   1.104E+05      51-  53     1262
22___  -25___      2.1450E-01  1.8117E+05   78182.683      51-  54     1263
22___  -26___      9.7530E-02  1.2071E+05   62100.504      51-  55     1264
22___  -27___      5.3260E-02  8.5586E+04   52482.087      51-  56     1265
22___  -28___      3.2650E-02  6.3245E+04   46094.006      51-  57     1266
22___  -29___      2.1670E-02  4.8157E+04   41550.611      51-  58     1267
22___  -30___      1.5240E-02  3.7523E+04   38159.160      51-  59     1268
23___  -24___      4.6720E+00  5.1247E+05   2.363E+05      52-  53     1269
23___  -25___      6.8410E-01  2.4505E+05   1.255E+05      52-  54     1270
23___  -26___      2.2260E-01  1.4776E+05   88652.163      52-  55     1271
23___  -27___      1.0100E-01  9.8955E+04   70267.986      52-  56     1272
23___  -28___      5.5080E-02  7.0529E+04   59270.126      52-  57     1273
23___  -29___      3.3720E-02  5.2366E+04   51963.855      52-  58     1274
23___  -30___      2.2350E-02  4.0044E+04   46765.820      52-  59     1275
24___  -25___      4.8630E+00  4.1680E+05   2.677E+05      53-  54     1276
24___  -26___      7.1050E-01  2.0045E+05   1.419E+05      53-  55     1277
24___  -27___      2.3070E-01  1.2148E+05   1.000E+05      53-  56     1278
24___  -28___      1.0450E-01  8.1765E+04   79118.767      53-  57     1279
24___  -29___      5.6900E-02  5.8545E+04   66615.747      53-  58     1280
24___  -30___      3.4780E-02  4.3648E+04   58307.480      53-  59     1281
25___  -26___      5.0540E+00  3.4178E+05   3.019E+05      54-  55     1282
25___  -27___      7.3680E-01  1.6522E+05   1.597E+05      54-  56     1283
25___  -28___      2.3880E-01  1.0062E+05   1.123E+05      54-  57     1284
25___  -29___      1.0800E-01  6.8039E+04   88680.180      54-  58     1285
25___  -30___      5.8730E-02  4.8934E+04   74540.814      54-  59     1286
26___  -27___      5.2450E+00  2.8240E+05   3.388E+05      55-  56     1287
26___  -28___      7.6320E-01  1.3718E+05   1.788E+05      55-  57     1288
26___  -29___      2.4700E-01  8.3951E+04   1.256E+05      55-  58     1289
26___  -30___      1.1150E-01  5.6989E+04   98979.554      55-  59     1290
27___  -28___      5.4360E+00  2.3498E+05   3.787E+05      56-  57     1291
27___  -29___      7.8950E-01  1.1465E+05   1.995E+05      56-  58     1292
27___  -30___      2.5510E-01  7.0460E+04   1.398E+05      56-  59     1293
28___  -29___      5.6270E+00  1.9680E+05   4.215E+05      57-  58     1294
28___  -30___      8.1590E-01  9.6429E+04   2.217E+05      57-  59     1295
29___  -30___      5.8170E+00  1.6580E+05   4.675E+05      58-  59     1296
