
********************************************************************************

                 Energy Levels and statistical weights for CIII        

********************************************************************************

16-AUG-1990                                      !Date
176                                              !Number of energy levels
386241.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1730                                             !Number of transitions

2s3p1Po -2s4d1De      2.009E-01   3.426E+08     1531.84      9- 24    144
2s3p1Po -2p3p1De      3.230E-02   7.115E+07     1347.95      9- 28    145
2s3p1Po -2s5s1Se      2.551E-02   3.233E+08     1256.55      9- 31    146
2s3p1Po -2p3p1Se      4.917E-04   7.305E+06     1160.58      9- 37    147
2s3p1Po -2s5d1De      8.743E-02   2.693E+08     1139.90      9- 41    148
2s3p1Po -2s6s1Se      4.113E-03   7.716E+07     1032.79      9- 46    149
2s3p1Po -2s6d1De      4.140E-02   1.650E+08     1001.99      9- 52    150
2s3p1Po -2s7s1Se      2.737E-03   6.049E+07      951.50      9- 58    151
2s3p1Po -2s7d1De      2.336E-02   1.072E+08      933.74      9- 64    152
2s3p1Po -2s8s1Se      1.746E-03   4.264E+07      905.24      9- 72    153
2s3p1Po -2s8d1De      1.462E-02   7.319E+07      894.10      9- 78    154
2s3p1Po -2s9s1Se      1.174E-03   3.059E+07      876.33      9- 86    155
2s3p1Po -2s9d1De      9.813E-03   5.202E+07      868.89      9- 93    156
2s3p1Po -2s10s1Se     8.283E-04   2.257E+07      856.94      9-100    157
2s3p1Po -2s10d1De     6.927E-03   3.822E+07      851.71      9-107    158
2s3p1Po -2p4p1Pe      2.753E-05   2.741E+05      818.50      9-113    159
2s3p1Po -2p5p1Pe      4.863E-05   7.153E+05      673.40      9-119    160
2s3p1Po -2p6p1Pe      3.597E-05   6.317E+05      616.30      9-127    161
2s3p1Po -2p7p1Pe      2.493E-05   4.826E+05      586.98      9-137    162
2s3p1Po -2p8p1Pe      1.749E-05   3.595E+05      569.67      9-147    163
2s3p1Po -2p9p1Pe      1.260E-05   2.694E+05      558.51      9-157    164
2s3p1Po -2p10p1Pe     9.323E-06   2.049E+05      550.85      9-167    165
2s3p3Po -2s3d3De      1.828E-01   7.754E+06     9710.64     10- 11    166
2s3p3Po -2s4s3Se      1.384E-01   6.852E+08     2009.83     10- 14    167
