**********************************************************************
**********************************************************************

Very crude photoionization cross-sections for FeIII

**********************************************************************
**********************************************************************

08-Feb-2005 12:40:14                   !Date
557                                    !Number of energy levels
1                                      !Number of photoionization routes
3.0                                    !Screened nuclear charge
3d5(5)_6Se/3d5_6Se                     !Final state in ion
0.0                                    !Excitation energy of final state
6.0                                    !Statistical weight of ion
3000.0                                 !Sigma used for Gaussian smoothing (km/s)
Megabarns                              !Cross-section unit
False                                  !Split J levels
54309                                  !Total number of data pairs

3d6_5De                                !Configuration name
   20                                  !Type of cross-section
  191                                  !Number of cross-section points
 1.822D+01 7.687D-03
 1.831D+01 7.577D-03
 1.840D+01 7.466D-03
 1.859D+01 7.244D-03
 1.868D+01 7.132D-03
 1.925D+01 6.457D-03
 
3d6_3Ge                                !Configuration name
   20                                  !Type of cross-section
  197                                  !Number of cross-section points
 1.000D+00 1.755D+01
 1.005D+00 1.684D+01
 1.015D+00 1.295D+01
 1.025D+00 9.507D+00
 1.030D+00 8.604D+00
 1.035D+00 8.309D+00
 1.041D+00 8.563D+00
 1.051D+00 9.806D+00
 1.056D+00 1.039D+01
 1.062D+00 1.065D+01
 1.067D+00 1.052D+01
 1.078D+00 9.677D+00
 1.083D+00 9.485D+00
 1.088D+00 9.528D+00
 1.094D+00 9.622D+00
 1.099D+00 9.633D+00
 1.110D+00 9.430D+00
 1.116D+00 9.382D+00
 1.121D+00 9.408D+00
