!
! Photoioization cross-sections. Fits are from the Verner atomic
! data site. These are to be used for handling X-rays. We need to
! be carefull that we don't include these cross-sections twice
! (once in regular photoionizations, and once via X-ray ionization).
!
! Ref:
!     Verner, D., Yakovlev, D.G., A\&A, 1995???
!     Analytic fits for partial photoinization cross-sections.
!
! Data format is
! 	 IZ,INE,PQN,ANG,Fitting parameters
! where fitting parameters are:
!	     E_THRESH,E_0,SIG,Y_A,P,Y_W,E_EJ
!
! E_THRESH is in eV, and the cross-section is in Megabarns.
! E_EJ is the number of electrons ejected (1 or 2)
!
! IZ  = Atomic number of species
! INE = Number of electrons in species being photoioized.
! PQN = Principal quantum number
! AGN = Agular monentum quantum number
!
! Format date: 29-Mar-2011
!
  28  13   2   1    1405.000D0  2.1800E+02  1.7420E+02  6.9510E+01  3.8420E+00  4.4010E-07    2
  28  13   2   0    1519.000D0  1.8530E+02  7.8510E+00  2.6790E+01  4.7850E+00  0.0000E+00    2
  28  13   1   0    8838.000D0  1.4520E+03  7.0480E+00  6.0360E+01  1.6020E+00  0.0000E+00    2
  28  12   3   0     571.300D0  2.5770E+01  2.3390E+01  3.4550E+02  4.2320E+00  0.0000E+00    1
  28  12   2   1    1456.000D0  2.3270E+02  1.5390E+02  7.0450E+01  3.7630E+00  4.2210E-07    2
  28  12   2   0    1569.000D0  1.8240E+02  8.0130E+00  2.7380E+01  4.7800E+00  0.0000E+00    2
  28  12   1   0    8894.000D0  1.4420E+03  7.1590E+00  6.1220E+01  1.6020E+00  0.0000E+00    2
  28  11   3   0     607.100D0  1.0320E+01  3.6740E+01  8.2520E+02  4.3040E+00  0.0000E+00    1
  28  11   2   1    1506.000D0  2.3340E+02  1.5400E+02  7.1840E+01  3.7460E+00  4.4000E-07    1
  28  11   2   0    1618.000D0  1.4440E+02  9.4700E+00  3.1040E+01  4.9810E+00  0.0000E+00    1
  28  11   1   0    8950.000D0  1.3830E+03  7.8370E+00  5.8390E+01  1.6440E+00  0.0000E+00    2
  28  10   2   1    1541.000D0  2.3580E+02  1.5300E+02  7.4510E+01  3.7050E+00  4.6870E-07    1
  28  10   2   0    1669.000D0  1.4410E+02  9.4480E+00  2.7790E+01  5.1320E+00  0.0000E+00    1
  28  10   1   0    9007.000D0  1.4000E+03  7.6260E+00  5.5280E+01  1.6530E+00  0.0000E+00    2
  28   9   2   1    1648.000D0  2.3210E+02  1.4050E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  28   9   2   0    1760.000D0  2.2330E+02  7.3350E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  28   9   1   0    9125.000D0  1.4430E+03  7.2830E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28   8   2   1    1756.000D0  2.1400E+02  1.4340E+02  7.6280E+01  3.7520E+00  5.5280E-07    1
  28   8   2   0    1870.000D0  1.6080E+02  9.9530E+00  2.8350E+01  4.8780E+00  0.0000E+00    1
  28   8   1   0    9300.000D0  1.4010E+03  7.6730E+00  5.6810E+01  1.6400E+00  0.0000E+00    2
  28   7   2   1    1894.000D0  2.3000E+02  9.6660E+01  5.0000E+01  4.0000E+00  3.0000E-01    1
  28   7   2   0    1965.000D0  2.1770E+02  8.2850E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  28   7   1   0    9423.000D0  1.4290E+03  7.5200E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28   6   2   1    2011.000D0  2.1390E+02  8.2190E+01  9.5110E+01  3.6150E+00  6.8380E-07    1
  28   6   2   0    2077.000D0  1.7260E+02  1.0520E+01  2.7380E+01  4.7680E+00  0.0000E+00    1
  28   6   1   0    9609.000D0  1.4150E+03  7.6000E+00  6.2290E+01  1.5990E+00  0.0000E+00    2
  28   5   2   1    2131.000D0  2.4730E+02  3.1980E+01  1.0140E+02  3.4350E+00  2.0620E-06    1
  28   5   2   0    2184.000D0  1.6490E+02  1.1450E+01  2.9970E+01  4.7060E+00  0.0000E+00    1
  28   5   1   0    9771.000D0  1.4040E+03  7.7880E+00  6.3960E+01  1.5920E+00  0.0000E+00    2
  28   4   2   0    2295.000D0  1.8130E+02  1.1170E+01  3.3320E+01  4.4260E+00  0.0000E+00    1
  28   4   1   0    9937.000D0  1.3820E+03  8.1490E+00  6.7820E+01  1.5800E+00  0.0000E+00    2
  28   3   2   0    2399.000D0  1.3140E+02  8.1420E+00  4.5220E+01  4.4770E+00  0.0000E+00    1
  28   3   1   0   10080.000D0  1.3730E+03  8.3360E+00  7.3470E+01  1.5580E+00  0.0000E+00    1
  28   2   1   0   10290.000D0  1.3490E+03  8.3820E+00  7.4310E+01  1.5880E+00  0.0000E+00    1
  28   1   1   0   10780.000D0  3.4060E+02  6.9830E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  29  29   4   0       7.726D0  1.4360E+01  4.6810E-01  2.3830E+03  4.2240E+00  3.7360E-02    1
  29  29   3   2      10.640D0  7.2790E+00  1.0270E+03  7.9880E+00  2.0330E+01  1.5820E+00    1
  29  29   3   1      83.000D0  9.6170E+01  4.2750E+01  1.7470E+01  7.5550E+00  2.5990E-01    2
  29  29   3   0     128.800D0  6.1980E+01  4.1640E+00  1.1580E+02  4.4880E+00  0.0000E+00    2
  29  29   2   1     947.000D0  2.8260E+02  1.0930E+02  6.6880E+01  3.6680E+00  9.1740E-07    2
  29  29   2   0    1106.000D0  2.5020E+02  5.9380E+00  2.4020E+01  4.5760E+00  0.0000E+00    2
  29  29   1   0    8988.000D0  1.7880E+03  4.8700E+00  7.6450E+01  1.4510E+00  0.0000E+00    2
  29  28   3   2      20.290D0  1.5900E+01  3.9920E+03  7.0980E+00  1.6160E+01  7.4390E-01    1
  29  28   3   1      88.610D0  9.7500E+01  3.8650E+01  2.0220E+01  7.2770E+00  2.5370E-01    2
  29  28   3   0     131.200D0  6.4720E+01  4.1390E+00  1.2780E+02  4.3660E+00  0.0000E+00    2
  29  28   2   1     971.500D0  2.3280E+02  1.5880E+02  5.7760E+01  3.9970E+00  2.5430E-08    2
  29  28   2   0    1096.000D0  3.0540E+02  4.8890E+00  2.6750E+01  4.1550E+00  0.0000E+00    2
  29  28   1   0    8953.000D0  2.3780E+03  2.6590E+00  7.4890E+02  9.9370E-01  0.0000E+00    2
  29  27   3   2      36.840D0  3.5410E+01  1.1810E+03  1.3900E+01  1.0170E+01  3.4160E-01    1
  29  27   3   1     107.200D0  9.7450E+01  3.7680E+01  2.2110E+01  7.1300E+00  2.5370E-01    2
  29  27   3   0     149.900D0  6.2470E+01  4.3110E+00  1.2910E+02  4.3900E+00  0.0000E+00    2
  29  27   2   1     991.100D0  2.3690E+02  1.5370E+02  5.8470E+01  3.9670E+00  2.5250E-08    2
  29  27   2   0    1116.000D0  2.5080E+02  5.9290E+00  2.3840E+01  4.5810E+00  0.0000E+00    2
  29  27   1   0    8972.000D0  2.0250E+03  3.7610E+00  2.2590E+02  1.1840E+00  0.0000E+00    2
  29  26   3   2      57.380D0  5.5390E+01  4.0280E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  29  26   3   1     127.700D0  1.1270E+02  2.7690E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  26   3   0     170.300D0  6.2250E+01  4.5650E+00  1.8000E+02  4.2000E+00  0.0000E+00    2
  29  26   2   1    1020.000D0  2.6540E+02  1.2480E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  26   2   0    1149.000D0  2.4800E+02  5.9140E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  26   1   0    9001.000D0  1.5710E+03  6.4970E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  25   3   2      79.900D0  5.8750E+01  3.8680E+02  3.7740E+01  6.8780E+00  3.0910E-01    1
  29  25   3   1     152.800D0  9.6500E+01  3.8040E+01  2.6180E+01  6.8700E+00  2.4600E-01    1
  29  25   3   0     196.000D0  5.7760E+01  4.8960E+00  1.3910E+02  4.3970E+00  0.0000E+00    2
  29  25   2   1    1041.000D0  2.3680E+02  1.5370E+02  5.9510E+01  3.9550E+00  2.5250E-08    2
  29  25   2   0    1166.000D0  2.0720E+02  6.8840E+00  2.3370E+01  4.9170E+00  0.0000E+00    2
  29  25   1   0    9021.000D0  1.5720E+03  6.4400E+00  6.9130E+01  1.5600E+00  0.0000E+00    2
  29  24   3   2     103.000D0  5.3460E+01  4.0100E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  29  24   3   1     180.100D0  1.0920E+02  3.2170E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  24   3   0     224.300D0  5.8780E+01  5.3420E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  29  24   2   1    1073.000D0  2.6490E+02  1.2550E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  24   2   0    1203.000D0  2.4790E+02  5.9180E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  24   1   0    9048.000D0  1.5720E+03  6.4820E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  23   3   2     139.000D0  5.6520E+01  3.4520E+02  5.0070E+01  6.5580E+00  2.1710E-03    1
  29  23   3   1     206.700D0  1.0100E+02  3.8600E+01  3.1210E+01  6.4910E+00  3.3310E-01    1
  29  23   3   0     250.400D0  5.0850E+01  5.9920E+00  1.5630E+02  4.4100E+00  0.0000E+00    1
  29  23   2   1    1104.000D0  2.3760E+02  1.5290E+02  6.1630E+01  3.9250E+00  2.5110E-08    2
  29  23   2   0    1229.000D0  1.9680E+02  7.1380E+00  2.3790E+01  4.9790E+00  0.0000E+00    2
  29  23   1   0    9083.000D0  1.5410E+03  6.7310E+00  7.1960E+01  1.5620E+00  0.0000E+00    2
  29  22   3   2     167.000D0  5.2360E+01  3.4700E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  29  22   3   1     237.500D0  1.0640E+02  3.7280E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  22   3   0     282.400D0  5.5870E+01  6.2600E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  29  22   2   1    1137.000D0  2.6440E+02  1.2630E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  22   2   0    1267.000D0  2.4760E+02  5.9440E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  22   1   0    9108.000D0  1.5730E+03  6.4680E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  21   3   2     199.000D0  5.0000E+01  3.0410E+02  6.3550E+01  6.4580E+00  2.0400E-03    1
  29  21   3   1     267.200D0  9.8210E+01  4.3140E+01  3.6670E+01  6.2910E+00  2.7590E-01    1
  29  21   3   0     311.300D0  4.3460E+01  7.7730E+00  1.8230E+02  4.4130E+00  0.0000E+00    1
  29  21   2   1    1178.000D0  2.3830E+02  1.5250E+02  6.4170E+01  3.8900E+00  2.5170E-08    2
  29  21   2   0    1302.000D0  1.9580E+02  7.1860E+00  2.4230E+01  4.9600E+00  0.0000E+00    2
  29  21   1   0    9155.000D0  1.5460E+03  6.6710E+00  6.9640E+01  1.5700E+00  0.0000E+00    2
  29  20   3   2     232.000D0  5.2100E+01  2.0930E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  29  20   3   1     299.900D0  1.0450E+02  4.2860E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  20   3   0     344.700D0  5.3500E+01  7.3180E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  29  20   2   1    1211.000D0  2.6400E+02  1.2740E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  20   2   0    1339.000D0  2.4700E+02  5.9930E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  20   1   0    9181.000D0  1.5740E+03  6.4540E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  19   3   2     266.100D0  4.6050E+01  1.4580E+02  7.9670E+01  6.2850E+00  4.5030E-03    1
  29  19   3   1     333.500D0  1.0170E+02  4.6460E+01  4.2070E+01  6.0200E+00  3.6320E-01    1
  29  19   3   0     377.800D0  3.3080E+01  1.1520E+01  2.3470E+02  4.4360E+00  0.0000E+00    1
  29  19   2   1    1262.000D0  2.3220E+02  1.6150E+02  6.6690E+01  3.8890E+00  2.4030E-08    2
  29  19   2   0    1386.000D0  1.9830E+02  7.1720E+00  2.4860E+01  4.9010E+00  0.0000E+00    2
  29  19   1   0    9237.000D0  1.5500E+03  6.6300E+00  6.9170E+01  1.5700E+00  0.0000E+00    2
  29  18   3   1     368.800D0  1.0230E+02  4.8880E+01  4.4830E+01  5.9190E+00  3.9960E-01    1
  29  18   3   0     412.900D0  3.3560E+01  1.2540E+01  2.4410E+02  4.3730E+00  0.0000E+00    1
  29  18   2   1    1307.000D0  2.2910E+02  1.6660E+02  6.8600E+01  3.8810E+00  2.4210E-08    2
  29  18   2   0    1431.000D0  1.9600E+02  7.2740E+00  2.5020E+01  4.9080E+00  0.0000E+00    2
  29  18   1   0    9282.000D0  1.5500E+03  6.6330E+00  6.9220E+01  1.5700E+00  0.0000E+00    2
  29  17   3   1     401.000D0  1.0310E+02  4.2660E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  17   3   0     445.800D0  5.0990E+01  9.0720E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  29  17   2   1    1340.000D0  2.6350E+02  1.2950E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  17   2   0    1467.000D0  2.4570E+02  6.1100E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  17   1   0    9317.000D0  1.5760E+03  6.4330E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  16   3   1     435.000D0  1.0640E+02  3.3990E+01  5.0250E+01  5.7230E+00  4.7310E-01    1
  29  16   3   0     483.800D0  3.4240E+01  1.4410E+01  2.5790E+02  4.2830E+00  0.0000E+00    1
  29  16   2   1    1400.000D0  2.3020E+02  1.6750E+02  7.1190E+01  3.8470E+00  2.4410E-08    2
  29  16   2   0    1522.000D0  1.9900E+02  7.2710E+00  2.6040E+01  4.8260E+00  0.0000E+00    2
  29  16   1   0    9384.000D0  1.5530E+03  6.6090E+00  6.9230E+01  1.5680E+00  0.0000E+00    2
  29  15   3   1     484.000D0  1.0320E+02  2.7830E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  29  15   3   0     518.400D0  5.0010E+01  1.0190E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
  29  15   2   1    1439.000D0  2.6320E+02  1.3110E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  29  15   2   0    1563.000D0  2.4460E+02  6.2210E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  29  15   1   0    9423.000D0  1.5770E+03  6.4190E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29  14   3   1     520.000D0  1.2070E+02  1.5690E+01  5.8490E+01  5.4050E+00  4.5550E-01    1
  29  14   3   0     557.200D0  3.5310E+01  1.6680E+01  3.0420E+02  4.1300E+00  0.0000E+00    1
  29  14   2   1    1499.000D0  2.3840E+02  1.5880E+02  7.4050E+01  3.7800E+00  2.4050E-08    2
  29  14   2   0    1619.000D0  1.9740E+02  7.4170E+00  2.6910E+01  4.7910E+00  0.0000E+00    2
  29  14   1   0    9493.000D0  1.5580E+03  6.5610E+00  6.6910E+01  1.5750E+00  0.0000E+00    2
  29  13   3   1     557.000D0  2.0110E+02  3.9290E+00  5.0610E+01  4.8540E+00  8.3980E-01    1
  29  13   3   0     594.900D0  3.7060E+01  1.6530E+01  2.9180E+02  4.1110E+00  0.0000E+00    1
  29  13   2   1    1551.000D0  2.4010E+02  1.5770E+02  7.4680E+01  3.7670E+00  2.3410E-08    2
  29  13   2   0    1670.000D0  1.9930E+02  7.4150E+00  2.7570E+01  4.7430E+00  0.0000E+00    2
  29  13   1   0    9550.000D0  1.5630E+03  6.5150E+00  6.6160E+01  1.5770E+00  0.0000E+00    2
  29  12   3   0     633.000D0  2.6040E+01  2.4260E+01  3.6180E+02  4.2400E+00  0.0000E+00    1
  29  12   2   1    1604.000D0  2.6190E+02  1.3310E+02  7.6540E+01  3.6610E+00  1.8790E-08    2
  29  12   2   0    1722.000D0  1.9530E+02  7.5870E+00  2.8340E+01  4.7380E+00  0.0000E+00    2
  29  12   1   0    9610.000D0  1.5580E+03  6.5670E+00  6.6670E+01  1.5760E+00  0.0000E+00    2
  29  11   3   0     670.600D0  1.5290E+01  2.4530E+01  6.1720E+02  4.2600E+00  0.0000E+00    1
  29  11   2   1    1657.000D0  2.6510E+02  1.3070E+02  7.7930E+01  3.6370E+00  1.8940E-08    1
  29  11   2   0    1773.000D0  1.6260E+02  8.7230E+00  3.1550E+01  4.8810E+00  0.0000E+00    1
  29  11   1   0    9668.000D0  1.5230E+03  6.9150E+00  6.8700E+01  1.5810E+00  0.0000E+00    2
  29  10   2   1    1690.000D0  2.2060E+02  1.9060E+02  6.3900E+01  3.9550E+00  1.5580E-08    1
  29  10   2   0    1827.000D0  1.9010E+02  7.8380E+00  2.7950E+01  4.7910E+00  0.0000E+00    1
  29  10   1   0    9729.000D0  1.5400E+03  6.7480E+00  6.5120E+01  1.5900E+00  0.0000E+00    2
  29   9   2   1    1793.000D0  2.4930E+02  1.3350E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  29   9   2   0    1920.000D0  2.3880E+02  6.9700E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  29   9   1   0    9844.000D0  1.5460E+03  6.8330E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29   8   2   1    1905.000D0  1.9990E+02  1.7980E+02  7.7150E+01  3.8880E+00  1.4960E-08    1
  29   8   2   0    2037.000D0  2.0030E+02  8.4220E+00  2.8030E+01  4.6590E+00  0.0000E+00    1
  29   8   1   0   10040.000D0  1.5560E+03  6.6500E+00  6.9870E+01  1.5590E+00  0.0000E+00    2
  29   7   2   1    2045.000D0  2.4730E+02  9.1110E+01  5.0000E+01  4.0000E+00  3.0000E-01    1
  29   7   2   0    2133.000D0  2.3300E+02  7.8380E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  29   7   1   0   10160.000D0  1.5310E+03  7.0470E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  29   6   2   1    2173.000D0  1.5030E+02  1.8660E+02  1.0550E+02  3.9440E+00  1.9720E-08    1
  29   6   2   0    2253.000D0  2.1180E+02  8.8760E+00  2.8570E+01  4.5130E+00  0.0000E+00    1
  29   6   1   0   10360.000D0  1.5370E+03  6.8990E+00  7.0450E+01  1.5600E+00  0.0000E+00    2
  29   5   2   1    2298.000D0  1.0990E+02  1.8980E+02  1.2720E+02  4.0810E+00  2.8210E-08    1
  29   5   2   0    2363.000D0  2.1740E+02  9.0740E+00  2.8920E+01  4.4450E+00  0.0000E+00    1
  29   5   1   0   10530.000D0  1.5160E+03  7.1560E+00  7.1570E+01  1.5600E+00  0.0000E+00    2
  29   4   2   0    2459.000D0  1.8220E+02  1.1080E+01  3.4170E+01  4.4890E+00  0.0000E+00    1
  29   4   1   0   10700.000D0  1.4760E+03  7.6580E+00  7.2810E+01  1.5670E+00  0.0000E+00    2
  29   3   2   0    2585.000D0  1.7320E+02  6.3360E+00  4.0990E+01  4.3160E+00  0.0000E+00    1
  29   3   1   0   10850.000D0  1.4350E+03  8.1960E+00  7.3790E+01  1.5770E+00  0.0000E+00    1
  29   2   1   0   11060.000D0  1.4270E+03  8.0570E+00  7.9120E+01  1.5830E+00  0.0000E+00    1
  29   1   1   0   11570.000D0  3.6560E+02  6.5100E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  30  30   4   0       9.394D0  1.6730E+01  1.2360E+00  1.0290E+03  4.2590E+00  3.9620E-02    1
  30  30   3   2      17.300D0  1.8180E+01  1.0170E+04  5.2880E+00  1.7360E+01  4.6670E-01    1
  30  30   3   1      97.000D0  1.0250E+02  3.9300E+01  1.8760E+01  7.4560E+00  2.5590E-01    2
  30  30   3   0     145.000D0  6.1950E+01  4.0940E+00  1.0860E+02  4.6140E+00  0.0000E+00    2
  30  30   2   1    1037.000D0  3.4860E+02  7.7840E+01  8.2980E+01  3.3910E+00  1.1250E-08    2
  30  30   2   0    1203.000D0  9.7550E+01  9.0770E+00  3.2190E+01  5.8880E+00  0.0000E+00    2
  30  30   1   0    9667.000D0  8.3200E+02  2.5860E+01  4.4970E+01  2.2150E+00  0.0000E+00    2
  30  29   4   0      17.960D0  1.4110E+01  8.1680E-01  8.7750E+02  4.3930E+00  4.0210E-04    1
  30  29   3   2      26.940D0  2.5930E+01  3.4080E+03  7.8320E+00  1.3630E+01  3.5620E-01    1
  30  29   3   1     102.100D0  1.0470E+02  3.6180E+01  2.1220E+01  7.2010E+00  2.5340E-01    2
  30  29   3   0     147.900D0  6.4430E+01  4.0750E+00  1.1750E+02  4.5060E+00  0.0000E+00    2
  30  29   2   1    1065.000D0  2.6640E+02  1.3290E+02  6.2600E+01  3.8640E+00  5.9130E-09    2
  30  29   2   0    1195.000D0  2.1210E+02  6.7130E+00  2.3420E+01  4.9880E+00  0.0000E+00    2
  30  29   1   0    9633.000D0  1.1250E+03  1.3820E+01  2.7650E+01  2.2420E+00  0.0000E+00    2
  30  28   3   2      39.720D0  3.6400E+01  1.4980E+03  1.1880E+01  1.0820E+01  3.5190E-01    1
  30  28   3   1     114.300D0  1.0450E+02  3.5680E+01  2.1810E+01  7.1630E+00  2.5330E-01    2
  30  28   3   0     160.100D0  6.6840E+01  4.0570E+00  1.2550E+02  4.4140E+00  0.0000E+00    2
  30  28   2   1    1077.000D0  2.5190E+02  1.4780E+02  6.0900E+01  3.9490E+00  6.0870E-09    2
  30  28   2   0    1207.000D0  2.6860E+02  5.6000E+00  2.3940E+01  4.5740E+00  0.0000E+00    2
  30  28   1   0    9645.000D0  1.9810E+03  4.2280E+00  1.0570E+02  1.3610E+00  0.0000E+00    2
  30  27   3   2      59.400D0  5.3760E+01  6.0070E+02  2.4290E+01  7.9850E+00  3.0260E-01    1
  30  27   3   1     136.500D0  1.0330E+02  3.5820E+01  2.3370E+01  7.0760E+00  2.4700E-01    1
  30  27   3   0     182.600D0  6.4270E+01  4.2850E+00  1.2950E+02  4.4240E+00  0.0000E+00    2
  30  27   2   1    1101.000D0  2.5280E+02  1.4670E+02  6.1440E+01  3.9380E+00  6.0710E-09    2
  30  27   2   0    1231.000D0  2.3660E+02  6.2100E+00  2.3470E+01  4.8030E+00  0.0000E+00    2
  30  27   1   0    9669.000D0  1.8900E+03  4.7080E+00  1.2020E+02  1.3630E+00  0.0000E+00    2
  30  26   3   2      82.600D0  6.3780E+01  4.1720E+02  3.4620E+01  7.0050E+00  3.1080E-01    1
  30  26   3   1     161.200D0  1.0300E+02  3.5980E+01  2.5540E+01  6.9320E+00  2.4260E-01    1
  30  26   3   0     207.500D0  6.1830E+01  4.5780E+00  1.3520E+02  4.4220E+00  0.0000E+00    2
  30  26   2   1    1129.000D0  2.5230E+02  1.4730E+02  6.2050E+01  3.9330E+00  6.0780E-09    2
  30  26   2   0    1259.000D0  2.2310E+02  6.4800E+00  2.3640E+01  4.8910E+00  0.0000E+00    2
  30  26   1   0    9696.000D0  1.7320E+03  5.6660E+00  8.7510E+01  1.4840E+00  0.0000E+00    2
  30  25   3   2     108.000D0  5.8780E+01  4.1510E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  30  25   3   1     189.600D0  1.1770E+02  2.9960E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  30  25   3   0     236.900D0  6.3260E+01  5.0060E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  30  25   2   1    1162.000D0  2.8210E+02  1.2150E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  30  25   2   0    1298.000D0  2.6450E+02  5.6210E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  30  25   1   0    9721.000D0  1.6820E+03  6.0790E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  30  24   3   2     136.000D0  6.5300E+01  3.4560E+02  4.6080E+01  6.5550E+00  2.4760E-01    1
  30  24   3   1     216.500D0  1.0960E+02  3.5760E+01  3.0340E+01  6.5240E+00  3.5020E-01    1
  30  24   3   0     263.300D0  5.4920E+01  5.5180E+00  1.5120E+02  4.4310E+00  0.0000E+00    1
  30  24   2   1    1193.000D0  2.5220E+02  1.4760E+02  6.3760E+01  3.9140E+00  6.0790E-09    2
  30  24   2   0    1323.000D0  2.0940E+02  6.7720E+00  2.4010E+01  4.9750E+00  0.0000E+00    2
  30  24   1   0    9758.000D0  1.6970E+03  5.9350E+00  9.0660E+01  1.4880E+00  0.0000E+00    2
  30  23   3   2     175.000D0  5.7600E+01  3.8040E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  30  23   3   1     248.700D0  1.1470E+02  3.4560E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  30  23   3   0     296.900D0  6.0120E+01  5.8370E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  30  23   2   1    1227.000D0  2.8160E+02  1.2220E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  30  23   2   0    1362.000D0  2.6420E+02  5.6370E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  30  23   1   0    9781.000D0  1.6830E+03  6.0570E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  30  22   3   2     203.000D0  5.9060E+01  3.1870E+02  5.8500E+01  6.4300E+00  2.4720E-01    1
  30  22   3   1     278.500D0  1.0160E+02  4.1180E+01  3.6060E+01  6.3960E+00  1.4500E-01    1
  30  22   3   0     325.700D0  4.7210E+01  7.0660E+00  1.7610E+02  4.4310E+00  0.0000E+00    1
  30  22   2   1    1267.000D0  2.5120E+02  1.4900E+02  6.5620E+01  3.8960E+00  5.9430E-09    2
  30  22   2   0    1397.000D0  2.1140E+02  6.7480E+00  2.4430E+01  4.9340E+00  0.0000E+00    2
  30  22   1   0    9831.000D0  1.6050E+03  6.6530E+00  6.8740E+01  1.5970E+00  0.0000E+00    2
  30  21   3   2     238.000D0  5.7270E+01  2.7770E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  30  21   3   1     312.800D0  1.1260E+02  3.9610E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  30  21   3   0     360.900D0  5.7540E+01  6.7970E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  30  21   2   1    1302.000D0  2.8130E+02  1.2310E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  30  21   2   0    1436.000D0  2.6380E+02  5.6730E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  30  21   1   0    9854.000D0  1.6850E+03  6.0360E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  30  20   3   2     274.000D0  5.7350E+01  2.0330E+02  7.1430E+01  6.2140E+00  3.8880E-01    1
  30  20   3   1     346.700D0  1.0460E+02  4.4540E+01  4.1800E+01  6.1150E+00  1.9970E-01    1
  30  20   3   0     393.900D0  3.7050E+01  1.0080E+01  2.2160E+02  4.4470E+00  0.0000E+00    1
  30  20   2   1    1353.000D0  2.5430E+02  1.4650E+02  6.9610E+01  3.8380E+00  5.0270E-09    2
  30  20   2   0    1482.000D0  2.0230E+02  6.9870E+00  2.5000E+01  4.9720E+00  0.0000E+00    2
  30  20   1   0    9915.000D0  1.6110E+03  6.5910E+00  6.7990E+01  1.5980E+00  0.0000E+00    2
  30  19   3   2     310.800D0  5.7490E+01  1.1220E+02  7.8040E+01  6.0970E+00  3.7310E-01    1
  30  19   3   1     382.800D0  1.0570E+02  4.6640E+01  4.4770E+01  5.9950E+00  2.2340E-01    1
  30  19   3   0     429.900D0  3.7410E+01  1.0980E+01  2.3130E+02  4.3860E+00  0.0000E+00    1
  30  19   2   1    1399.000D0  2.5290E+02  1.4890E+02  7.1560E+01  3.8230E+00  5.3300E-09    2
