************************************************************************************************************************
 
                 Energy Levels and statistical weights for PIV
 
                     g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
11-Feb-2001                                      !Date
178                                              !Number of energy levels
414922.8000                                      !Ionization energy
4.0                                              !Screened nuclear charge
2537                                             !Number of transitions
 
3s_3p_3Po[1] -3p_4p_3De[2]     6.4831E-03  1.9853E+08     361.518       3-  64       46
3s_3p_3Po[1] -3s_6s_3Se[1]     8.4181E-03  4.3497E+08     359.291       3-  67       47
3s_3p_3Po[1] -3p_4p_3Pe[0]     2.4460E-03  3.8110E+08     358.376       3-  68       48
3s_3p_3Po[1] -3p_4p_3Pe[1]     1.8357E-03  9.5470E+07     358.131       3-  69       49
3s_3p_3Po[1] -3p_4p_3Pe[2]     3.0632E-03  9.5809E+07     357.708       3-  71       50
3s_3p_3Po[1] -3p_4p_3Se[1]     6.2192E-05  3.2767E+06     355.809       3-  72       51
3s_3p_3Po[1] -3s_6d_3De[1]     7.3708E-04  4.2755E+07     339.104       3-  79       52
3s_3p_3Po[1] -3s_6d_3De[2]     2.2112E-03  7.6961E+07     339.102       3-  80       53
3s_3p_3Po[1] -3s_7s_3Se[1]     3.1659E-03  1.8928E+08     334.013       3-  91       54
3s_3p_3Po[1] -3s_7d_3De[1]     7.2501E-04  4.6141E+07     323.741       3-  98       55
3s_3p_3Po[1] -3s_7d_3De[2]     2.1750E-03  8.3056E+07     323.739       3-  99       56
3s_3p_3Po[1] -3s_8s_3Se[1]     1.9033E-03  1.2344E+08     320.695       3- 110       57
3s_3p_3Po[1] -3s_8d_3De[1]     5.8781E-04  3.9633E+07     314.528       3- 132       58
3s_3p_3Po[1] -3s_8d_3De[2]     1.7634E-03  7.1340E+07     314.528       3- 133       59
3s_3p_3Po[1] -3s_9s_3Se[1]     1.2374E-03  8.4483E+07     312.566       3- 141       60
3s_3p_3Po[1] -3s_9d_3De[1]     4.8015E-04  3.3627E+07     308.615       3- 150       61
3s_3p_3Po[1] -3s_9d_3De[2]     1.4404E-03  6.0528E+07     308.615       3- 151       62
3s_3p_3Po[1] -3p_4f_3De        1.9550E-06  2.7596E+04     307.421       3- 158       63
3s_3p_3Po[1] -3s_10s_3Se[1]    8.5578E-04  6.0485E+07     307.204       3- 160       64
3s_3p_3Po[1] -3d2_3Pe[0]       4.3247E-06  9.3123E+05     304.847       3- 166       65
3s_3p_3Po[1] -3d2_3Pe[1]       3.2436E-06  2.3281E+05     304.846       3- 167       66
3s_3p_3Po[1] -3d2_3Pe[2]       5.4060E-06  2.3282E+05     304.844       3- 168       67
3s_3p_3Po[1] -3s_10d_3De[1]    3.3146E-04  2.3866E+07     304.365       3- 170       68
3s_3p_3Po[1] -3s_10d_3De[2]    9.9439E-04  4.2959E+07     304.365       3- 171       69
3s_3p_3Po[1] -3p_5p_3Pe        3.6490E-03  9.5421E+07     291.592       3- 178       70
3s_3p_3Po[2] -3p2_3Pe[1]       1.3020E-01  1.3498E+09    1035.516       4-   8       71
3s_3p_3Po[2] -3p2_3Pe[2]       3.9248E-01  2.4652E+09    1030.515       4-   9       72
3s_3p_3Po[2] -3s_3d_3De[1]     8.1313E-03  1.3187E+08     827.931       4-  10       73
3s_3p_3Po[2] -3s_3d_3De[2]     1.2197E-01  1.1869E+09     827.931       4-  11       74
3s_3p_3Po[2] -3s_3d_3De[3]     6.8303E-01  4.7475E+09     827.931       4-  12       75
3s_3p_3Po[2] -3s_4s_3Se[1]     1.1154E-01  3.1065E+09     631.780       4-  15       76
3s_3p_3Po[2] -3s_4d_3De[1]     4.3643E-05  2.4481E+06     445.181       4-  32       77
3s_3p_3Po[2] -3s_4d_3De[2]     6.5466E-04  2.2035E+07     445.172       4-  33       78
3s_3p_3Po[2] -3s_4d_3De[3]     3.6662E-03  8.8147E+07     445.156       4-  34       79
3s_3p_3Po[2] -3s_5s_3Se[1]     1.7883E-02  1.1498E+09     415.807       4-  40       80
3s_3p_3Po[2] -3s_5d_3De[1]     2.0613E-04  1.6537E+07     372.259       4-  51       81
3s_3p_3Po[2] -3s_5d_3De[2]     3.0929E-03  1.4896E+08     372.149       4-  52       82
3s_3p_3Po[2] -3s_5d_3De[3]     1.7327E-02  5.9656E+08     372.000       4-  53       83
3s_3p_3Po[2] -3p_4p_3De[1]     8.6227E-05  7.2982E+06     362.418       4-  63       84
3s_3p_3Po[2] -3p_4p_3De[2]     1.2944E-03  6.5839E+07     362.131       4-  64       85
3s_3p_3Po[2] -3p_4p_3De[3]     7.2588E-03  2.6445E+08     361.631       4-  65       86
3s_3p_3Po[2] -3s_6s_3Se[1]     8.4039E-03  7.2130E+08     359.897       4-  67       87
3s_3p_3Po[2] -3p_4p_3Pe[1]     1.8326E-03  1.5832E+08     358.733       4-  69       88
3s_3p_3Po[2] -3p_4p_3Pe[2]     5.5045E-03  2.8598E+08     358.308       4-  71       89
3s_3p_3Po[2] -3p_4p_3Se[1]     6.2088E-05  5.4340E+06     356.403       4-  72       90
3s_3p_3Po[2] -3s_6d_3De[1]     2.9436E-05  2.8368E+06     339.644       4-  79       91
3s_3p_3Po[2] -3s_6d_3De[2]     4.4154E-04  2.5531E+07     339.641       4-  80       92
3s_3p_3Po[2] -3s_6d_3De[3]     2.4727E-03  1.0213E+08     339.633       4-  81       93
3s_3p_3Po[2] -3s_7s_3Se[1]     3.1609E-03  3.1399E+08     334.537       4-  91       94
3s_3p_3Po[2] -3s_7d_3De[1]     2.8956E-05  3.0621E+06     324.233       4-  98       95
3s_3p_3Po[2] -3s_7d_3De[2]     4.3435E-04  2.7559E+07     324.231       4-  99       96
3s_3p_3Po[2] -3s_7d_3De[3]     2.4324E-03  1.1025E+08     324.219       4- 100       97
3s_3p_3Po[2] -3s_8s_3Se[1]     1.9005E-03  2.0481E+08     321.178       4- 110       98
3s_3p_3Po[2] -3s_8d_3De[3]     1.9721E-03  9.4700E+07     314.992       4- 131       99
3s_3p_3Po[2] -3s_8d_3De[1]     2.3478E-05  2.6306E+06     314.992       4- 132      100
3s_3p_3Po[2] -3s_8d_3De[2]     3.5217E-04  2.3675E+07     314.992       4- 133      101
3s_3p_3Po[2] -3s_9s_3Se[1]     1.2356E-03  1.4019E+08     313.025       4- 141      102
3s_3p_3Po[2] -3s_9d_3De[1]     1.9178E-05  2.2321E+06     309.062       4- 150      103
3s_3p_3Po[2] -3s_9d_3De[2]     2.8767E-04  2.0088E+07     309.062       4- 151      104
3s_3p_3Po[2] -3s_9d_3De[3]     1.6110E-03  8.0354E+07     309.062       4- 152      105
3s_3p_3Po[2] -3p_4f_3De        1.9550E-06  4.5861E+04     307.864       4- 158      106
3s_3p_3Po[2] -3s_10s_3Se[1]    8.5455E-04  1.0037E+08     307.647       4- 160      107
3s_3p_3Po[2] -3d2_3Pe[1]       3.2389E-06  3.8636E+05     305.282       4- 167      108
3s_3p_3Po[2] -3d2_3Pe[2]       9.7169E-06  6.9546E+05     305.280       4- 168      109
3s_3p_3Po[2] -3s_10d_3De[3]    1.1121E-03  5.7035E+07     304.800       4- 169      110
3s_3p_3Po[2] -3s_10d_3De[1]    1.3240E-05  1.5843E+06     304.800       4- 170      111
3s_3p_3Po[2] -3s_10d_3De[2]    1.9859E-04  1.4259E+07     304.800       4- 171      112
3s_3p_3Po[2] -3p_5p_3Pe        3.6490E-03  1.5860E+08     291.991       4- 178      113
3s_3p_1Po[1] -3p2_1De[2]       8.8980E-02  9.9848E+07    1888.524       5-   6      114
3s_3p_1Po[1] -3p2_1Se[0]       2.0700E-01  3.3107E+09    1118.552       5-  13      115
3s_3p_1Po[1] -3s_3d_1De[2]     1.6210E+00  8.4257E+09     877.474       5-  14      116
3s_3p_1Po[1] -3s_4s_1Se[0]     8.6030E-02  2.8562E+09     776.352       5-  16      117
3s_3p_1Po[1] -3s_4d_1De[2]     5.7650E-03  8.3412E+07     525.933       5-  35      118
3s_3p_1Po[1] -3s_5s_1Se[0]     1.2690E-02  1.0775E+09     485.454       5-  41      119
3s_3p_1Po[1] -3s_5d_1De[2]     1.0260E-06  2.2262E+04     429.471       5-  54      120
3s_3p_1Po[1] -3p_4p_1Pe[1]     1.9350E-02  7.1715E+08     424.236       5-  55      121
3s_3p_1Po[1] -3s_6s_1Se[0]     3.4492E-03  4.0559E+08     412.521       5-  70      122
3s_3p_1Po[1] -3p_4p_1De[2]     7.5423E-03  1.8445E+08     404.532       5-  73      123
3s_3p_1Po[1] -3p_4p_1Se[0]     2.8145E-03  3.6484E+08     392.900       5-  78      124
3s_3p_1Po[1] -3s_6d_1De[2]     4.2556E-03  1.1386E+08     386.755       5-  82      125
3s_3p_1Po[1] -3s_7s_1Se[0]     3.2643E-03  4.5199E+08     380.155       5-  92      126
3s_3p_1Po[1] -3s_7d_1De[2]     2.3301E-03  6.8988E+07     367.661       5- 101      127
3s_3p_1Po[1] -3s_8s_1Se[0]     1.5300E-03  2.3175E+08     363.471       5- 112      128
3s_3p_1Po[1] -3s_8d_1De[2]     2.2364E-03  7.0478E+07     356.364       5- 129      129
3s_3p_1Po[1] -3p_4f_1De        2.2070E-05  7.0291E+05     354.485       5- 139      130
3s_3p_1Po[1] -3s_9s_1Se[0]     9.0328E-04  1.4486E+08     353.236       5- 143      131
3s_3p_1Po[1] -3s_9d_1De        6.0870E-04  2.0100E+07     348.133       5- 153      132
3s_3p_1Po[1] -3s_10s_1Se[0]    5.8481E-04  9.7476E+07     346.490       5- 162      133
3s_3p_1Po[1] -3s_10d_1De       4.6350E-04  1.5766E+07     343.012       5- 172      134
3s_3p_1Po[1] -3p_5p_1Pe        6.7940E-03  4.1836E+08     329.123       5- 177      135
3p2_1De[2]   -3s_4p_1Po[1]     7.7150E-02  8.4709E+08    1006.230       6-  20      136
3p2_1De[2]   -3p_3d_1Do[2]     4.7460E-01  3.7524E+09     918.498       6-  24      137
3p2_1De[2]   -3s_4f_1Fo[3]     7.2790E-01  6.0598E+09     756.510       6-  31      138
3p2_1De[2]   -3p_3d_1Po[1]     6.0810E-03  1.4997E+08     671.404       6-  39      139
3p2_1De[2]   -3p_3d_1Fo[3]     4.5160E-02  5.2551E+08     639.869       6-  42      140
3p2_1De[2]   -3s_5p_1Po[1]     9.4210E-02  2.6393E+09     629.936       6-  43      141
3p2_1De[2]   -3p_4s_1Po[1]     2.8530E-02  9.1373E+08     589.165       6-  50      142
3p2_1De[2]   -3s_5f_1Fo[3]     7.3756E-03  1.2356E+08     533.295       6-  66      143
3p2_1De[2]   -3s_6p_1Po[1]     4.2237E-04  1.8055E+07     509.962       6-  77      144
3p2_1De[2]   -3s_6f_1Fo[3]     7.2390E-03  1.4922E+08     480.759       6-  90      145
3p2_1De[2]   -3s_7p_1Po[1]     9.4477E-04  4.7850E+07     468.507       6-  96      146
3p2_1De[2]   -3s_7f_1Fo[3]     3.9340E-03  9.1053E+07     453.708       6- 109      147
3p2_1De[2]   -3p_4d_1Do[2]     7.1127E-04  2.3383E+07     450.444       6- 111      148
3p2_1De[2]   -3s_8p_1Po[1]     1.1264E-03  6.3005E+07     445.814       6- 125      149
3p2_1De[2]   -3p_4d_1Fo[3]     5.8978E-05  1.4587E+06     438.908       6- 130      150
3p2_1De[2]   -3s_8f_1Fo[3]     2.9207E-03  7.3602E+07     434.816       6- 142      151
3p2_1De[2]   -3p_4d_1Po[1]     9.1258E-04  5.3902E+07     433.839       6- 144      152
3p2_1De[2]   -3s_9p_1Po[1]     5.4907E-04  3.2796E+07     431.419       6- 148      153
3p2_1De[2]   -3s_9f_1Fo[3]     2.2977E-03  6.0612E+07     424.985       6- 159      154
3p2_1De[2]   -3s_10p_1Po       1.7210E-03  1.0719E+08     422.475       6- 164      155
3p2_3Pe[0]   -3s_4p_3Po[1]     3.4792E-04  6.5007E+05    1090.863       7-  18      156
3p2_3Pe[0]   -3p_3d_3Po[1]     4.3944E-01  1.3219E+09     859.724       7-  26      157
3p2_3Pe[0]   -3p_3d_3Do[1]     1.2330E+00  3.8306E+09     845.962       7-  28      158
3p2_3Pe[0]   -3p_4s_3Po[1]     1.8304E-01  9.5288E+08     653.527       7-  45      159
3p2_3Pe[0]   -3s_5p_3Po[1]     1.6134E-02  8.8981E+07     634.931       7-  48      160
3p2_3Pe[0]   -3s_6p_3Po[1]     4.0240E-05  3.1869E+05     529.852       7-  75      161
3p2_3Pe[0]   -3s_7p_3Po[1]     6.1434E-08  5.8264E+02     484.191       7-  94      162
3p2_3Pe[0]   -3p_4d_3Do[1]     3.6183E-03  3.7769E+07     461.524       7- 118      163
3p2_3Pe[0]   -3s_8p_3Po[1]     7.7528E-09  8.1001E+01     461.311       7- 120      164
3p2_3Pe[0]   -3p_4d_3Po[1]     3.6480E-04  3.9430E+06     453.549       7- 127      165
3p2_3Pe[0]   -3s_9p_3Po[1]     7.4014E-05  8.3214E+05     444.703       7- 146      166
3p2_3Pe[0]   -3s_10p_3Po       2.7540E-04  1.0797E+06     434.785       7- 165      167
3p2_3Pe[1]   -3s_4p_3Po[0]     1.1559E-04  1.9310E+06    1094.475       8-  17      168
3p2_3Pe[1]   -3s_4p_3Po[1]     8.6749E-05  4.8367E+05    1093.774       8-  18      169
3p2_3Pe[1]   -3s_4p_3Po[2]     1.4482E-04  4.8603E+05    1092.000       8-  19      170
3p2_3Pe[1]   -3p_3d_3Po[2]     1.8234E-01  9.7917E+08     863.300       8-  25      171
3p2_3Pe[1]   -3p_3d_3Po[1]     1.0963E-01  9.8521E+08     861.531       8-  26      172
3p2_3Pe[1]   -3p_3d_3Po[0]     1.4635E-01  3.9553E+09     860.478       8-  27      173
3p2_3Pe[1]   -3p_3d_3Do[1]     3.0761E-01  2.8552E+09     847.712       8-  28      174
3p2_3Pe[1]   -3p_3d_3Do[2]     9.2358E-01  5.1521E+09     847.016       8-  29      175
3p2_3Pe[1]   -3p_4s_3Po[0]     6.0803E-02  2.8293E+09     655.781       8-  44      176
3p2_3Pe[1]   -3p_4s_3Po[1]     4.5687E-02  7.1125E+08     654.570       8-  45      177
3p2_3Pe[1]   -3p_4s_3Po[2]     7.6347E-02  7.1692E+08     652.839       8-  46      178
3p2_3Pe[1]   -3s_5p_3Po[0]     5.3678E-03  2.6544E+08     636.124       8-  47      179
3p2_3Pe[1]   -3s_5p_3Po[1]     4.0272E-03  6.6426E+07     635.915       8-  48      180
3p2_3Pe[1]   -3s_5p_3Po[2]     6.7163E-03  6.6557E+07     635.499       8-  49      181
3p2_3Pe[1]   -3s_6p_3Po[0]     1.3395E-05  9.5215E+05     530.578       8-  74      182
3p2_3Pe[1]   -3s_6p_3Po[1]     1.0047E-05  2.3809E+05     530.538       8-  75      183
3p2_3Pe[1]   -3s_6p_3Po[2]     1.6748E-05  2.3822E+05     530.442       8-  76      184
3p2_3Pe[1]   -3s_7p_3Po[0]     2.0454E-08  1.7417E+03     484.769       8-  93      185
3p2_3Pe[1]   -3s_7p_3Po[1]     1.5340E-08  4.3543E+02     484.763       8-  94      186
3p2_3Pe[1]   -3s_7p_3Po[2]     2.5569E-08  4.3550E+02     484.738       8-  95      187
3p2_3Pe[1]   -3p_4d_3Do[1]     9.0355E-04  2.8231E+07     462.044       8- 118      188
3p2_3Pe[1]   -3s_8p_3Po[0]     2.5813E-09  2.4218E+02     461.830       8- 119      189
3p2_3Pe[1]   -3s_8p_3Po[1]     1.9360E-09  6.0546E+01     461.830       8- 120      190
3p2_3Pe[1]   -3s_8p_3Po[2]     3.2267E-09  6.0546E+01     461.830       8- 121      191
3p2_3Pe[1]   -3p_4d_3Do[2]     2.7131E-03  5.0953E+07     461.629       8- 123      192
3p2_3Pe[1]   -3p_4d_3Po[2]     1.5168E-04  2.9387E+06     454.503       8- 126      193
3p2_3Pe[1]   -3p_4d_3Po[1]     9.1099E-05  2.9474E+06     454.051       8- 127      194
3p2_3Pe[1]   -3p_4d_3Po[0]     1.2153E-04  1.1809E+07     453.800       8- 128      195
3p2_3Pe[1]   -3s_9p_3Po[2]     3.0806E-05  6.2207E+05     445.186       8- 145      196
3p2_3Pe[1]   -3s_9p_3Po[1]     1.8483E-05  6.2207E+05     445.186       8- 146      197
3p2_3Pe[1]   -3s_9p_3Po[0]     2.4645E-05  2.4883E+06     445.186       8- 147      198
3p2_3Pe[1]   -3s_10p_3Po       2.7540E-04  3.2323E+06     435.246       8- 165      199
3p2_3Pe[2]   -3s_4p_3Po[1]     8.6305E-05  7.9379E+05    1099.409       9-  18      200
3p2_3Pe[2]   -3s_4p_3Po[2]     2.5934E-04  1.4358E+06    1097.617       9-  19      201
3p2_3Pe[2]   -3p_3d_3Po[2]     3.2689E-01  2.9020E+09     866.807       9-  25      202
3p2_3Pe[2]   -3p_3d_3Po[1]     1.0919E-01  1.6222E+09     865.023       9-  26      203
3p2_3Pe[2]   -3p_3d_3Do[1]     1.2255E-02  1.8809E+08     851.093       9-  28      204
3p2_3Pe[2]   -3p_3d_3Do[2]     1.8398E-01  1.6970E+09     850.392       9-  29      205
3p2_3Pe[2]   -3p_3d_3Do[3]     1.0310E+00  6.8022E+09     849.798       9-  30      206
3p2_3Pe[2]   -3p_4s_3Po[1]     4.5547E-02  1.1745E+09     656.584       9-  45      207
3p2_3Pe[2]   -3p_4s_3Po[2]     1.3700E-01  2.1311E+09     654.842       9-  46      208
3p2_3Pe[2]   -3s_5p_3Po[1]     4.0152E-03  1.0972E+08     637.816       9-  48      209
3p2_3Pe[2]   -3s_5p_3Po[2]     1.2053E-02  1.9789E+08     637.398       9-  49      210
3p2_3Pe[2]   -3s_6p_3Po[1]     1.0022E-05  3.9387E+05     531.860       9-  75      211
3p2_3Pe[2]   -3s_6p_3Po[2]     3.0072E-05  7.0935E+05     531.764       9-  76      212
3p2_3Pe[2]   -3s_7p_3Po[1]     1.5306E-08  7.2078E+02     485.867       9-  94      213
3p2_3Pe[2]   -3s_7p_3Po[2]     4.5919E-08  1.2976E+03     485.841       9-  95      214
3p2_3Pe[2]   -3p_4d_3Do[1]     3.6064E-05  1.8699E+06     463.047       9- 118      215
3p2_3Pe[2]   -3s_8p_3Po[1]     1.9318E-09  1.0026E+02     462.832       9- 120      216
3p2_3Pe[2]   -3s_8p_3Po[2]     5.7955E-09  1.8046E+02     462.832       9- 121      217
3p2_3Pe[2]   -3p_4d_3Do[2]     5.4145E-04  1.6874E+07     462.630       9- 123      218
3p2_3Pe[2]   -3p_4d_3Do[3]     3.0349E-03  6.7688E+07     462.196       9- 124      219
3p2_3Pe[2]   -3p_4d_3Po[2]     2.7244E-04  8.7597E+06     455.473       9- 126      220
3p2_3Pe[2]   -3p_4d_3Po[1]     9.0905E-05  4.8811E+06     455.019       9- 127      221
3p2_3Pe[2]   -3s_9p_3Po[2]     5.5335E-05  1.8546E+06     446.117       9- 145      222
3p2_3Pe[2]   -3s_9p_3Po[1]     1.8445E-05  1.0303E+06     446.117       9- 146      223
3p2_3Pe[2]   -3s_10p_3Po       2.7540E-04  5.3652E+06     436.136       9- 165      224
3s_3d_3De[1] -3s_4p_3Po[0]     7.4850E-02  6.7548E+08    1489.087      10-  17      225
3s_3d_3De[1] -3s_4p_3Po[1]     5.6186E-02  1.6931E+08    1487.789      10-  18      226
3s_3d_3De[1] -3s_4p_3Po[2]     3.7540E-03  6.8175E+06    1484.509      10-  19      227
3s_3d_3De[1] -3p_3d_3Fo[2]     1.4944E-01  3.1529E+08    1377.275      10-  21      228
3s_3d_3De[1] -3p_3d_3Po[2]     4.6355E-03  1.5574E+07    1091.442      10-  25      229
3s_3d_3De[1] -3p_3d_3Po[1]     6.9713E-02  3.9238E+08    1088.616      10-  26      230
3s_3d_3De[1] -3p_3d_3Po[0]     9.3095E-02  1.5768E+09    1086.935      10-  27      231
3s_3d_3De[1] -3p_3d_3Do[1]     1.9758E-01  1.1583E+09    1066.645      10-  28      232
3s_3d_3De[1] -3p_3d_3Do[2]     6.5927E-02  2.3239E+08    1065.544      10-  29      233
3s_3d_3De[1] -3s_4f_3Fo[2]     9.3724E-01  4.8973E+09     875.178      10-  36      234
3s_3d_3De[1] -3p_4s_3Po[0]     4.7911E-05  1.5776E+06     779.562      10-  44      235
3s_3d_3De[1] -3p_4s_3Po[1]     3.6012E-05  3.9701E+05     777.851      10-  45      236
3s_3d_3De[1] -3p_4s_3Po[2]     2.4084E-06  1.6031E+04     775.408      10-  46      237
3s_3d_3De[1] -3s_5p_3Po[0]     7.3221E-03  2.5914E+08     751.940      10-  47      238
3s_3d_3De[1] -3s_5p_3Po[1]     5.4937E-03  6.4860E+07     751.649      10-  48      239
3s_3d_3De[1] -3s_5p_3Po[2]     3.6653E-04  2.6004E+06     751.067      10-  49      240
3s_3d_3De[1] -3s_5f_3Fo[2]     2.1150E-01  2.0128E+09     648.485      10-  56      241
3s_3d_3De[1] -3s_6p_3Po[0]     2.1121E-03  1.1404E+08     608.788      10-  74      242
3s_3d_3De[1] -3s_6p_3Po[1]     1.5842E-03  2.8517E+07     608.735      10-  75      243
3s_3d_3De[1] -3s_6p_3Po[2]     1.0564E-04  1.1414E+06     608.608      10-  76      244
3s_3d_3De[1] -3s_6f_3Fo[2]     8.5832E-02  1.0646E+09     568.029      10-  83      245
3s_3d_3De[1] -3s_7p_3Po[0]     9.7896E-04  6.4939E+07     549.236      10-  93      246
3s_3d_3De[1] -3s_7p_3Po[1]     7.3423E-04  1.6235E+07     549.229      10-  94      247
3s_3d_3De[1] -3s_7p_3Po[2]     4.8951E-05  6.4954E+05     549.196      10-  95      248
3s_3d_3De[1] -3s_7f_3Fo[2]     5.1279E-02  7.3383E+08     528.834      10- 102      249
3s_3d_3De[1] -3p_4d_3Fo[2]     1.5817E-03  2.3299E+07     521.243      10- 116      250
3s_3d_3De[1] -3p_4d_3Do[1]     4.9752E-04  1.2261E+07     520.246      10- 118      251
3s_3d_3De[1] -3s_8p_3Po[0]     5.2203E-04  3.8636E+07     519.975      10- 119      252
3s_3d_3De[1] -3s_8p_3Po[1]     3.9153E-04  9.6591E+06     519.975      10- 120      253
3s_3d_3De[1] -3s_8p_3Po[2]     2.6102E-05  3.8636E+05     519.975      10- 121      254
3s_3d_3De[1] -3p_4d_3Do[2]     1.6601E-04  2.4597E+06     519.719      10- 123      255
3s_3d_3De[1] -3p_4d_3Po[2]     3.4172E-07  5.2436E+03     510.705      10- 126      256
3s_3d_3De[1] -3p_4d_3Po[1]     5.1316E-06  1.3153E+05     510.134      10- 127      257
3s_3d_3De[1] -3p_4d_3Po[0]     6.8464E-06  5.2710E+05     509.818      10- 128      258
3s_3d_3De[1] -3s_8f_3Fo[2]     2.1409E-02  3.3547E+08     505.382      10- 135      259
3s_3d_3De[1] -3s_9p_3Po[2]     1.5923E-05  2.5595E+05     498.971      10- 145      260
3s_3d_3De[1] -3s_9p_3Po[1]     2.3884E-04  6.3987E+06     498.971      10- 146      261
3s_3d_3De[1] -3s_9p_3Po[0]     3.1845E-04  2.5595E+07     498.971      10- 147      262
3s_3d_3De[1] -3s_9f_3Fo[2]     1.4759E-02  2.4500E+08     491.008      10- 157      263
3s_3d_3De[1] -3s_10p_3Po       3.4820E-04  3.2708E+06     486.518      10- 165      264
3s_3d_3De[1] -3s_10f_3Fo[2]    1.0319E-02  1.7837E+08     481.177      10- 174      265
3s_3d_3De[2] -3s_4p_3Po[1]     1.0114E-01  5.0794E+08    1487.789      11-  18      266
3s_3d_3De[2] -3s_4p_3Po[2]     3.3786E-02  1.0226E+08    1484.509      11-  19      267
3s_3d_3De[2] -3p_3d_3Fo[2]     1.6604E-02  5.8387E+07    1377.275      11-  21      268
3s_3d_3De[2] -3p_3d_3Fo[3]     1.3328E-01  3.3700E+08    1372.677      11-  22      269
3s_3d_3De[2] -3p_3d_3Po[2]     4.1720E-02  2.3360E+08    1091.442      11-  25      270
3s_3d_3De[2] -3p_3d_3Po[1]     1.2548E-01  1.1771E+09    1088.616      11-  26      271
