
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2s2_2p3(2Do)5p_1Pe          3.0     504534.11300000     0.217826     1.37629E+04      174
2s2_2p3(2Do)5p_1Fe          7.0     504916.42100000     0.206365     1.45273E+04      175
2s2_2p3(2Do)5p_1De          5.0     507683.31000000     0.123415     2.42914E+04      176
2s2_2p3(2Po)4d_3Fo         21.0     509430.71100000     0.071029     4.22068E+04      177
2s2_2p3(2Po)4d_1Do          5.0     509716.16800000     0.062472     4.79885E+04      178
2s2_2p3(2Po)4d_3Po          9.0     509948.61100000     0.055503     5.40135E+04      179
2s2_2p3(2Po)4d_1Fo          7.0     511095.53400000     0.021119     1.41951E+05      180
2s2_2p3(2Po)4d_1Po          3.0     511734.75300000     0.001956     1.53264E+06      181
2s2_2p3(2Do)5d_1So          1.0     511772.47400000     0.000825     3.63293E+06      182


********************************************************************************

                        Oscillator strengths for NeIII     
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                                        f           A          Lam(A)      i-j    Trans. #

2s2_2p4_3Pe[2]       -2s2_2p4_1De[2]           3.8109E-10  1.6974E-01    3868.752       1-   4        1
2s2_2p4_3Pe[2]       -2s2_2p4_1Se[0]           4.9094E-13  5.0891E-03    1793.703       1-   5        2
2s2_2p4_3Pe[2]       -2s_2p5_3Po[2]            2.0466E-01  5.6974E+09     489.495       1-   6        3
2s2_2p4_3Pe[2]       -2s_2p5_3Po[1]            6.9347E-02  3.2360E+09     488.093       1-   7        4
2s2_2p4_3Pe[2]       -2s_2p5_1Po[1]            9.3547E-05  8.7147E+06     345.448       1-   9        5
2s2_2p4_3Pe[2]       -2s2_2p3(4So)3s_3So[1]    3.8997E-02  4.4240E+09     313.043       1-  11        6
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3s_3Do[3]    4.7977E-02  2.8507E+09     283.167       1-  13        7
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3s_3Do[2]    8.5316E-03  7.0983E+08     283.144       1-  14        8
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3s_3Do[1]    5.7681E-04  7.9994E+07     283.128       1-  15        9
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3s_3Po[2]    2.5765E-02  2.4095E+09     267.070       1-  20       10
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3s_3Po[1]    8.5316E-03  1.3299E+09     267.051       1-  21       11
2s2_2p4_3Pe[2]       -2s2_2p3(4So)3d_3Do[1]    2.0943E-03  3.6915E+08     251.135       1-  33       12
2s2_2p4_3Pe[2]       -2s2_2p3(4So)3d_3Do[2]    3.1698E-02  3.3525E+09     251.132       1-  34       13
2s2_2p4_3Pe[2]       -2s2_2p3(4So)3d_3Do[3]    1.7825E-01  1.3467E+10     251.123       1-  35       14
2s2_2p4_3Pe[2]       -2s2_2p3(4So)4s_3So[1]    1.1332E-02  2.2223E+09     238.095       1-  49       15
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Fo[2]    3.4756E-05  4.3975E+06     229.606       1-  55       16
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Fo[3]    2.0466E-04  1.8499E+07     229.585       1-  56       17
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Go[3]    1.2913E-05  1.1728E+06     229.037       1-  60       18
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Do[3]    1.4159E-01  1.2874E+10     228.914       1-  61       19
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Do[2]    2.2440E-02  2.8574E+09     228.878       1-  63       20
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Do[1]    1.8665E-03  3.9619E+08     228.854       1-  64       21
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Po[2]    1.1285E-01  1.4864E+10     225.036       1-  68       22
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3Po[1]    3.7618E-02  8.2591E+09     225.022       1-  69       23
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)3d_3So[1]    4.9834E-02  1.0952E+10     224.907       1-  71       24
2s2_2p4_3Pe[2]       -2s2_2p3(4So)4d_3Do       8.1938E-02  3.6530E+09     223.319       1-  73       25
2s2_2p4_3Pe[2]       -2s2_2p3(4So)5s_3So       4.7095E-03  1.0956E+09     218.604       1-  77       26
2s2_2p4_3Pe[2]       -2s2_2p3(2Do)4s_3Do       8.7751E-02  4.0952E+09     218.272       1-  80       27
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3d_3Po       4.0100E-02  3.1286E+09     217.937       1-  81       28
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3d_3Do[1]    2.9630E-04  6.9701E+07     217.391       1-  83       29
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3d_3Do[2]    4.4446E-03  6.2732E+08     217.391       1-  84       30
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)3d_3Do[3]    2.4890E-02  2.5093E+09     217.391       1-  85       31
2s2_2p4_3Pe[2]       -2s2_2p3(4So)5d_3Do       4.5454E-02  2.2411E+09     212.358       1-  92       32
2s2_2p4_3Pe[2]       -2s2_2p3(4So)6s_3So       2.3010E-03  5.7963E+08     210.076       1- 101       33
2s2_2p4_3Pe[2]       -2s2_2p3(2Po)4s_3Po       1.1785E-02  1.0089E+09     208.051       1- 105       34
2s2_2p4_3Pe[2]       -2s2_2p3(4So)6d_3Do       1.6345E-02  8.4910E+08     206.882       1- 109       35
2s2_2p4_3Pe[2]       -2s2_2p3(4So)7s_3So       1.2789E-03  3.3647E+08     205.562       1- 113       36
