
******************************************************************************

       Photoionization cross-sections for S V

>> Verner high energy tail included for gnd level
>> Opacity project data smoothed by phot_smooth.f
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
42                                     !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3s2Se                                   !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
8962                                   !Total number of data pairs

3s21Se                                  !Configuration name
1.1669D+00 3.080D-01
1.1727D+00 2.978D-01
1.1786D+00 2.805D-01
1.1844D+00 2.728D-01
1.1904D+00 2.891D-01
1.1963D+00 3.428D-01
1.2083D+00 5.504D-01
1.2204D+00 7.498D-01
1.2265D+00 8.030D-01
1.2326D+00 8.293D-01
1.2387D+00 8.418D-01
1.2449D+00 8.467D-01
1.2511D+00 8.466D-01
1.2574D+00 8.397D-01
1.2699D+00 8.094D-01
1.2763D+00 7.983D-01
1.2827D+00 8.002D-01
1.2955D+00 8.282D-01
1.3020D+00 8.400D-01
1.3085D+00 8.458D-01
1.3150D+00 8.482D-01
1.3215D+00 8.489D-01
1.3282D+00 8.486D-01
1.3348D+00 8.460D-01
1.3414D+00 8.388D-01
1.3549D+00 8.064D-01
1.3684D+00 7.758D-01
1.3752D+00 7.696D-01
1.3821D+00 7.673D-01
1.3890D+00 7.676D-01
1.3960D+00 7.704D-01
1.4099D+00 7.853D-01
1.4169D+00 7.935D-01
1.4240D+00 7.987D-01
1.4311D+00 7.980D-01
1.4383D+00 7.907D-01
1.4527D+00 7.631D-01
1.4599D+00 7.530D-01
1.4672D+00 7.499D-01
1.4819D+00 7.564D-01
1.4893D+00 7.548D-01
1.4967D+00 7.458D-01
1.5117D+00 7.118D-01
1.5192D+00 6.967D-01
1.5268D+00 6.884D-01
1.5344D+00 6.881D-01
1.5498D+00 6.969D-01
1.5575D+00 6.997D-01
1.5653D+00 7.004D-01
1.5731D+00 7.002D-01
1.5810D+00 6.998D-01
1.5889D+00 6.994D-01
1.5968D+00 6.989D-01
1.6048D+00 6.980D-01
1.6128D+00 6.959D-01
1.6289D+00 6.874D-01
1.6452D+00 6.794D-01
1.6534D+00 6.779D-01
1.6617D+00 6.786D-01
1.6783D+00 6.853D-01
1.6867D+00 6.881D-01
1.6951D+00 6.860D-01
1.7036D+00 6.778D-01
1.7206D+00 6.503D-01
1.7378D+00 6.304D-01
1.7552D+00 6.225D-01
1.7728D+00 6.143D-01
1.7816D+00 6.103D-01
1.7905D+00 6.074D-01
1.7994D+00 6.056D-01
1.8084D+00 6.035D-01
1.8265D+00 5.963D-01
1.8356D+00 5.935D-01
1.8540D+00 5.909D-01
1.8633D+00 5.889D-01
1.8819D+00 5.812D-01
1.8913D+00 5.783D-01
1.9008D+00 5.775D-01
1.9102D+00 5.781D-01
1.9198D+00 5.786D-01
1.9293D+00 5.759D-01
1.9486D+00 5.597D-01
1.9681D+00 5.436D-01
1.9780D+00 5.396D-01
1.9978D+00 5.369D-01
2.0077D+00 5.342D-01
2.0278D+00 5.233D-01
2.0584D+00 5.107D-01
2.0790D+00 5.039D-01
2.0998D+00 4.985D-01
2.1208D+00 4.954D-01
2.1420D+00 4.917D-01
2.1742D+00 4.774D-01
2.2739D+00 4.486D-01
2.3780D+00 4.234D-01
2.4018D+00 4.176D-01
2.4139D+00 4.147D-01
2.4380D+00 4.088D-01
2.4501D+00 4.059D-01
2.4747D+00 4.000D-01
2.4994D+00 3.940D-01
2.5119D+00 3.909D-01
2.5244D+00 3.879D-01
2.5371D+00 3.848D-01
2.5497D+00 3.818D-01
2.5625D+00 3.787D-01
2.5752D+00 3.756D-01
2.5881D+00 3.725D-01
2.6010D+00 3.694D-01
2.6140D+00 3.662D-01
2.6666D+00 3.535D-01
2.6933D+00 3.470D-01
2.7202D+00 3.405D-01
2.7474D+00 3.339D-01
2.7611D+00 3.306D-01
2.9311D+00 2.942D-01
3.0502D+00 2.684D-01
3.2704D+00 2.178D-01
3.5065D+00 1.767D-01
3.7596D+00 1.433D-01
4.0310D+00 1.163D-01
4.3219D+00 9.435D-02
4.6339D+00 7.655D-02
4.9684D+00 6.211D-02
5.3271D+00 5.039D-02
5.7116D+00 4.088D-02
6.1240D+00 3.317D-02
6.5660D+00 2.691D-02
7.0400D+00 2.183D-02
7.5482D+00 1.771D-02
8.0931D+00 1.437D-02
8.6773D+00 1.166D-02
9.3037D+00 9.459D-03
9.9753D+00 7.674D-03
1.0695D+01 6.226D-03
1.1467D+01 5.051D-03
1.2295D+01 4.098D-03
1.3183D+01 3.325D-03
1.3718D+01 2.950D-03
3s3d3De                                 !Configuration name
20                                      !Type of cross-section
148                                     !Number of cross-section points
1.0000D+00 1.459D+00
1.0050D+00 1.751D+00
1.0100D+00 2.857D+00
1.0151D+00 5.449D+00
1.0252D+00 1.581D+01
1.0303D+00 1.982D+01
1.0355D+00 1.991D+01
1.0458D+00 1.031D+01
1.0510D+00 5.742D+00
1.0563D+00 2.971D+00
1.0616D+00 1.769D+00
1.0669D+00 1.316D+00
1.0722D+00 1.177D+00
1.0883D+00 1.010D+00
1.0938D+00 9.812D-01
1.0992D+00 9.662D-01
1.1047D+00 9.618D-01
1.1102D+00 9.652D-01
1.1158D+00 9.792D-01
