
********************************************************************************

                 Energy Levels and statistical weights for Al III    

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.
 [Reference] Augumented by hydrogenic values, and algebracic splitting performed.

********************************************************************************

08-Aug-1997                                      !Date
65                                               !Number of energy levels
229445.7000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1452                                             !Number of transitions

4s2Se[1/2]-9p2Po         1.4250E-03  2.5277E+06    1119.581      6- 37    184
4s2Se[1/2]-10p2Po        1.0100E-03  1.9062E+06    1085.380      6- 42    185
4s2Se[1/2]-11w2W         6.5670E-04  3.2754E+04    1051.309      6- 46    186
4s2Se[1/2]-12w2W         4.7685E-04  2.0536E+04    1037.095      6- 47    187
4s2Se[1/2]-13w2W         3.5858E-04  1.3437E+04    1026.296      6- 48    188
4s2Se[1/2]-14w2W         2.7721E-04  9.1053E+03    1017.886      6- 49    189
4s2Se[1/2]-15w2W         2.1918E-04  6.3545E+03    1011.202      6- 50    190
4s2Se[1/2]-16w2W         1.7657E-04  4.5478E+03    1005.796      6- 51    191
4s2Se[1/2]-17w2W         1.4450E-04  3.3261E+03    1001.359      6- 52    192
4s2Se[1/2]-18w2W         1.1986E-04  2.4791E+03     997.671      6- 53    193
4s2Se[1/2]-19w2W         1.0060E-04  1.8791E+03     994.571      6- 54    194
4s2Se[1/2]-20w2W         8.5307E-05  1.4458E+03     991.939      6- 55    195
4s2Se[1/2]-21w2W         7.2998E-05  1.1272E+03     989.686      6- 56    196
4s2Se[1/2]-22w2W         6.2973E-05  8.8954E+02     987.741      6- 57    197
4s2Se[1/2]-23w2W         5.4722E-05  7.0966E+02     986.050      6- 58    198
4s2Se[1/2]-24w2W         4.7864E-05  5.7179E+02     984.571      6- 59    199
4s2Se[1/2]-25w2W         4.2116E-05  4.6490E+02     983.270      6- 60    200
4s2Se[1/2]-26w2W         3.7260E-05  3.8116E+02     982.119      6- 61    201
4s2Se[1/2]-27w2W         3.3129E-05  3.1492E+02     981.095      6- 62    202
4s2Se[1/2]-28w2W         2.9591E-05  2.6204E+02     980.181      6- 63    203
4s2Se[1/2]-29w2W         2.6542E-05  2.1948E+02     979.362      6- 64    204
