
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s4s1Se- 8SNG       1.551E-02   5.181E+03    17661.63     13- 26    228
1s4s1Se- 9SNG       9.880E-03   2.950E+03    16606.29     13- 28    229
1s4s1Se-10SNG       6.736E-03   1.771E+03    15925.61     13- 30    230
1s4s1Se-11SNG       9.264E-03   2.138E+03    15456.84     13- 32    231
1s4s1Se-12SNG       6.797E-03   1.378E+03    15118.38     13- 34    232
1s4s1Se-13SNG       5.152E-03   9.202E+02    14865.06     13- 36    233
1s4s1Se-14SNG       4.007E-03   6.337E+02    14670.02     13- 38    234
1s4s1Se-15SNG       3.184E-03   4.479E+02    14516.36     13- 40    235
1s4s1Se-16SNG       2.575E-03   3.238E+02    14392.98     13- 42    236
1s4s1Se-17SNG       2.114E-03   2.388E+02    14292.30     13- 44    237
1s4s1Se-18SNG       1.758E-03   1.792E+02    14209.01     13- 46    238
1s4s1Se-19SNG       1.479E-03   1.367E+02    14139.28     13- 48    239
1s4s1Se-20SNG       1.256E-03   1.171E+02    14080.28     13- 50    240
1s4p3Po-1s4d3De     1.946E-01   4.028E+03   4.397E+05     14- 15    241
1s4p3Po- 5TRP       6.622E-01   3.894E+05    36893.34     14- 21    242
1s4p3Po- 6TRP       1.588E-01   1.449E+05    24681.61     14- 23    243
1s4p3Po- 7TRP       6.804E-02   6.564E+04    20575.15     14- 25    244
1s4p3Po- 8TRP       3.667E-02   3.325E+04    18569.88     14- 27    245
1s4p3Po- 9TRP       2.244E-02   1.830E+04    17406.78     14- 29    246
1s4p3Po-10TRP       1.490E-02   1.074E+04    16660.37     14- 31    247
1s4p3Po-11TRP       1.007E-02   6.386E+03    16148.05     14- 33    248
1s4p3Po-12TRP       7.355E-03   4.105E+03    15779.00     14- 35    249
1s4p3Po-13TRP       5.555E-03   2.736E+03    15503.26     14- 37    250
1s4p3Po-14TRP       4.308E-03   1.881E+03    15291.23     14- 39    251
1s4p3Po-15TRP       3.415E-03   1.328E+03    15124.36     14- 41    252
1s4p3Po-16TRP       2.757E-03   9.590E+02    14990.47     14- 43    253
1s4p3Po-17TRP       2.260E-03   7.066E+02    14881.29     14- 45    254
1s4p3Po-18TRP       1.877E-03   5.299E+02    14791.02     14- 47    255
1s4p3Po-19TRP       1.577E-03   4.037E+02    14715.47     14- 49    256
1s4p3Po-20TRP       1.339E-03   3.457E+02    14651.57     14- 51    257
1s4d3De-1s4f3Fo     3.063E-03   8.834E-02   1.285E+07     15- 17    258
1s4d3De- 5TRP       9.374E-01   7.710E+05    40272.23     15- 21    259
1s4d3De- 6TRP       1.963E-01   2.660E+05    26149.37     15- 23    260
1s4d3De- 7TRP       7.623E-02   1.114E+05    21585.14     15- 25    261
1s4d3De- 8TRP       3.867E-02   5.360E+04    19388.68     15- 27    262
1s4d3De- 9TRP       2.272E-02   2.848E+04    18124.24     15- 29    263
1s4d3De-10TRP       1.466E-02   1.630E+04    17316.46     15- 31    264
1s4d3De-11TRP       9.839E-03   9.651E+03    16763.66     15- 33    265
1s4d3De-12TRP       7.100E-03   6.139E+03    16366.28     15- 35    266
1s4d3De-13TRP       5.312E-03   4.059E+03    16069.83     15- 37    267
1s4d3De-14TRP       4.090E-03   2.773E+03    15842.13     15- 39    268
1s4d3De-15TRP       3.223E-03   1.947E+03    15663.09     15- 41    269
1s4d3De-16TRP       2.589E-03   1.400E+03    15519.54     15- 43    270
1s4d3De-17TRP       2.114E-03   1.028E+03    15402.55     15- 45    271
1s4d3De-18TRP       1.750E-03   7.689E+02    15305.86     15- 47    272
1s4d3De-19TRP       1.466E-03   5.844E+02    15224.97     15- 49    273
1s4d3De-20TRP       1.241E-03   4.993E+02    15156.59     15- 51    274
1s4d1De-1s4f1Fo     1.697E-03   3.447E-02   1.531E+07     16- 18    275
1s4d1De- 5SNG       9.104E-01   7.477E+05    40302.75     16- 20    276
1s4d1De- 6SNG       1.910E-01   2.586E+05    26162.23     16- 22    277
1s4d1De- 7SNG       7.428E-02   1.084E+05    21593.91     16- 24    278
1s4d1De- 8SNG       3.766E-02   5.216E+04    19395.75     16- 26    279
