
****************************************************************************************************

                 Energy Levels and statistical weights for OI        

   Data is from the Opacity Project
   Maximum energy included = Ionization energy =>   110063.
   Energy data is from NIST
   Maximum energy included = Ionization energy =>   109837.
   Packed according to J states by pack.f
   Data from the Opacity Project rewritten with NIST energies
   54 energies from NIST included
   Energies from NIST: denoted by positive position number
   15 energies from the Opacity Project scaled by  0.9936: denoted by negative position number
   Oscillator strengths scaled to conserve (g*f)/(h*nu)
   Energy levels split using NIST energy levels
   F values split using REWRITE_OSC_V2
   Kurucz f values used when available for split levels.

 [Reference] O\,{\sc i} oscilator strengths are from Topbase \cite{Topbase93} and Kurucz \citep{Kur09_ATD}
 [Reference] and were obtained from \citep{Kur_web} in 2000 (?).
 [Reference] Fine struture strengths were obtained assuming LS coupling if Kurucz values not available.

****************************************************************************************************

15-Feb-2000                                      !Date
161                                              !Number of energy levels
109837.0200                                      !Ionization energy
1.0                                              !Screened nuclear charge
2138                                             !Number of transitions

2s2_2p4_3Pe[2]        -2s2_2p3(4So)5d_3Do[3]     5.2514E-03  2.7800E+07     948.686       1-  65       25
2s2_2p4_3Pe[2]        -2s2_2p3(4So)5d_3Do[2]     6.0399E-03  4.4764E+07     948.686       1-  66       26
2s2_2p4_3Pe[2]        -2s2_2p3(4So)5d_3Do[1]     6.2516E-05  7.7221E+05     948.686       1-  67       27
2s2_2p4_3Pe[2]        -2s2_2p3(4So)7s_3So[1]     8.6688E-04  1.0957E+07     937.841       1-  83       28
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_5Do[3]     2.1430E-03  1.1636E+07     936.755       1-  85       29
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_5Do[2]     1.8240E-04  1.3865E+06     936.755       1-  86       30
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_5Do[1]     3.4756E-06  4.4032E+04     936.755       1-  87       31
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_3Do[3]     3.0265E-03  1.6437E+07     936.629       1-  89       32
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_3Do[2]     5.4044E-04  4.1092E+06     936.629       1-  90       33
2s2_2p4_3Pe[2]        -2s2_2p3(4So)6d_3Do[1]     4.5817E-04  5.8061E+06     936.629       1-  91       34
2s2_2p4_3Pe[2]        -2s2_2p3(4So)8s_3So[1]     5.3215E-04  6.8363E+06     930.257       1- 103       35
2s2_2p4_3Pe[2]        -2s2_2p3(4So)7d_3Do[1]     2.2727E-05  2.9243E+05     929.517       1- 109       36
2s2_2p4_3Pe[2]        -2s2_2p3(4So)7d_3Do[2]     2.6979E-05  2.0828E+05     929.517       1- 110       37
2s2_2p4_3Pe[2]        -2s2_2p3(4So)7d_3Do[3]     1.9091E-03  1.0528E+07     929.517       1- 111       38
2s2_2p4_3Pe[2]        -2s2_2p3(4So)9s_3So[1]     3.5035E-04  4.5477E+06     925.446       1- 123       39
2s2_2p4_3Pe[2]        -2s2_2p3(4So)8d_3Do[3]     1.6635E-05  9.2642E+04     924.950       1- 131       40
2s2_2p4_3Pe[2]        -2s2_2p3(4So)8d_3Do[2]     2.2950E-04  1.7893E+06     924.950       1- 132       41
2s2_2p4_3Pe[2]        -2s2_2p3(4So)8d_3Do[1]     1.5300E-05  1.9881E+05     924.950       1- 133       42
2s2_2p4_3Pe[2]        -2s2_2p3(4So)10s_3So[1]    2.4281E-04  3.1740E+06     922.200       1- 137       43
2s2_2p4_3Pe[2]        -2s2_2p3(4So)9d_3Do[1]     1.0756E-05  1.4071E+05     921.857       1- 145       44
2s2_2p4_3Pe[2]        -2s2_2p3(4So)9d_3Do[2]     1.1777E-05  9.2437E+04     921.857       1- 146       45
2s2_2p4_3Pe[2]        -2s2_2p3(4So)9d_3Do[3]     9.0348E-04  5.0653E+06     921.857       1- 147       46
2s2_2p4_3Pe[2]        -2s2_2p3(4So)11s_3So[1]    1.7519E-04  2.3015E+06     919.917       1- 151       47
2s2_2p4_3Pe[2]        -2s2_2p3(4So)10d_3Do[1]    1.4159E-04  1.8611E+06     919.658       1- 159       48
2s2_2p4_3Pe[2]        -2s2_2p3(4So)10d_3Do[2]    1.1775E-04  9.2865E+05     919.658       1- 160       49
2s2_2p4_3Pe[2]        -2s2_2p3(4So)10d_3Do[3]    6.5942E-04  3.7147E+06     919.658       1- 161       50
2s2_2p4_3Pe[1]        -2s2_2p4_1De[2]            1.6591E-11  1.6387E-03    6363.776       2-   4       51
2s2_2p4_3Pe[1]        -2s2_2p4_1Se[0]            2.9572E-11  6.6943E-02    2972.286       2-   5       52
2s2_2p4_3Pe[1]        -2s2_2p3(4So)3s_5So[2]     1.7901E-07  3.8819E+02    1358.512       2-   6       53
